Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
4.78192925453186,-43.566588549875966,57.73079023371472,41.74373333250163,-74.38273807958893,50.04945940710434,15.850036143970584,0.0,-0.4576225612299504,0.8720525848745814,-0.1735104627015366,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.403024066136457,33.41550766814842,38.98671626732523,-43.662055624068586,22.73958589356532,21.33075490537246,1.631818852718023e-17,-0.4511137553147593,0.8504490424717829,-0.2706156054713834
4.907205581665039,-43.67676788661761,57.93243612294514,41.81504003380684,-74.3339363013159,50.34756359000832,15.894220785787837,-1.5922792271334083e-17,-0.458658104181607,0.8715674720443812,-0.17321340924622702,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.4289969830405,33.44852886333604,38.98625432862494,-43.66989917640575,22.786493175797915,21.30358533488848,4.894813881021997e-17,-0.45114080501066095,0.8505607043581943,-0.2702192854998049
4.965785503387451,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
5.0206334590911865,-43.67720990485981,57.93324508734936,41.81532610253533,-74.34147548832163,50.337969595298176,15.912958873331519,2.3882019141390188e-17,-0.4585092001850355,0.8716466387736899,-0.17320926782423487,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.40239391439289,33.4147065119364,38.98672747482566,-43.62590323383867,22.766824656258606,21.33790014767777,0.0,-0.4510412884423425,0.8506178100484986,-0.2702056575065886
5.083025217056274,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
5.154993772506714,-43.56611307649765,57.72992004103603,41.74342561202364,-74.34092424002878,50.09946921688746,15.769720381217013,-7.954297145502068e-18,-0.45740549145026976,0.8723453219032655,-0.17260896774103363,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.338706382368063,33.33373607516263,38.98786018301847,-43.59425883214524,22.660724830907668,21.3443390064252,-2.4468295521950945e-17,-0.4506420952897608,0.8507614146251692,-0.2704195209999363
5.2689690589904785,-43.81249545020277,58.18083937224391,41.902881230910296,-74.5756611703228,50.62658634461039,15.731692664781434,2.388706788042665e-17,-0.4590465204876277,0.8714624086943348,-0.17271236858103234,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.48507550921583,33.51982543605101,38.985256949640075,-43.73094346749539,22.853286120884164,21.2598555165483,0.0,-0.45113607706670206,0.8506586741077276,-0.26991861761306807
5.366754770278931,-43.84005760457967,58.231282543284856,41.92071911564989,-74.71687985779249,50.54319504519967,15.952380619803733,-1.5932498741747397e-17,-0.4589856903513749,0.8710364916867028,-0.17500733185438927,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.508423950333214,33.54950995066722,38.984841688289826,-43.77424278800535,22.867440318178467,21.27102814123228,1.6318015643500575e-17,-0.45133478979333874,0.8504580526825236,-0.2702184452432007
5.464736223220825,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
5.518908262252808,-43.54480443043995,57.69092179499761,41.72963492036957,-74.40689701268437,49.919634415002776,16.019334157477886,1.5916326690081106e-17,-0.4571500616493198,0.8719215229769665,-0.1754043297742401,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.417864068788063,33.43437480678957,38.98645233195122,-43.69085112824328,22.747900053643065,21.360783120130037,3.2640141541342576e-17,-0.45111821362953064,0.8503509575923014,-0.27091623475450366
5.582730531692505,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
5.732640504837036,-43.500542161482336,57.60991473099392,41.70098892843505,-74.45385739898913,49.82669555735514,15.883477281106991,-2.386360621119898e-17,-0.45654449715071505,0.8723191929789974,-0.1750038504772722,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.402980700818503,33.41545253477108,38.986717038594726,-43.694090109767075,22.714386967104588,21.336984338031982,-8.159181788386602e-18,-0.4508925016908423,0.8504399195742551,-0.27101272131305637
5.781422138214111,-43.48611620579405,57.58351291420331,41.69165262869203,-74.50881163831565,49.748904126592834,15.91226138922238,-7.954225057821154e-18,-0.4563232749187987,0.8723532278087127,-0.1754107029206101,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.406079005253382,33.41939162701369,38.98666193401294,-43.70692831692267,22.710415866296614,21.319112270568922,-8.159181788386602e-18,-0.4508925016908423,0.8504399195742551,-0.27101272131305637
5.829920291900635,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
5.899688005447388,-43.53164874851673,57.66684478329748,41.72112072606501,-74.48992189782479,49.90694502630225,15.830004160219602,-7.955354198175856e-18,-0.4568682952572333,0.8722294106651217,-0.17460588752823922,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.430456974940906,33.450385053678225,38.986228362085896,-43.698027886068644,22.76669999992498,21.255450047608093,-2.4474853884214438e-17,-0.4510775480842671,0.8505334418011719,-0.2704106321728829
5.958839654922485,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
6.107065916061401,-43.46842553204186,57.551136138799315,41.680203443877154,-74.40580537970192,49.844192643750944,15.67161681898611,2.3854289338711677e-17,-0.4565388136578657,0.8726598984418099,-0.17331189594311905,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.375073333606338,33.379971936912554,38.98721338226633,-43.640344640883654,22.696936317182008,21.17356188121599,-8.154177834543911e-18,-0.45074303507995267,0.8509618069048827,-0.2696195829610487
6.152863264083862,-43.45379221616111,57.524354819539035,41.67073294318735,-74.38748585144597,49.81658192259573,15.670187496849309,-1.5901262370397525e-17,-0.4564101239452842,0.8727475520214011,-0.17320943738983233,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.341222129980096,33.336934521961915,38.987815439442436,-43.65414966244117,22.616950235039567,21.21244179946825,1.630861431348147e-17,-0.450411635245752,0.8509483111843793,-0.2702153410295208
6.208741664886475,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
6.272870302200317,-43.56114838098401,57.72083385054684,41.740212522613845,-74.49391991069592,49.95467463830188,15.90620061703649,-7.95677570918774e-18,-0.4569709845321245,0.8720735832599684,-0.17511477572112435,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.393620424657197,33.40355215764846,38.9868835148446,-43.718887601070634,22.67497151518276,21.290816095972644,6.525840656516076e-17,-0.4505833285989755,0.8506360199866316,-0.2709114716839625
6.330936670303345,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
6.485658407211304,-43.61419239123342,57.81791291211509,41.77454194868178,-74.36372627471721,50.17695795793199,15.869598117602038,-3.183139596695497e-17,-0.45773052126617275,0.8719559658785536,-0.1737111495275889,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.386276470077647,33.39421527190258,38.98701413000985,-43.64079930689965,22.7216777387774,21.31946477815862,3.2629376388007525e-17,-0.4507729519909909,0.8506315071908668,-0.2706100233315878
6.522888660430908,-43.61072647025588,57.81156971984158,41.77229884757769,-74.30577500990807,50.269035375882424,15.673222457168748,-7.956027651964922e-18,-0.45802976908931986,0.8721555790713608,-0.17191095521427238,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.36566546252428,33.368011049021206,38.98738070501088,-43.58193711881688,22.724563123013596,21.248564020955882,3.262133755940883e-17,-0.45079521255662236,0.8508411270715505,-0.2699130467755189
6.584951400756836,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
6.644169330596924,-43.61399450300768,57.81755074486642,41.77441387787447,-74.39754843397628,50.1921125183775,15.77302482501679,-7.95723028225923e-18,-0.45775542331611335,0.8720237642710429,-0.1733047228763438,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.36117675864841,33.36230424422249,38.987460538402026,-43.59289758829695,22.707414969825933,21.299414871008054,4.893921072494825e-17,-0.4507367447461218,0.8507158739734129,-0.27040504563584206
6.710733652114868,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
6.855841636657715,-43.64250641889432,57.86973213207249,41.79286643649293,-74.34983118904475,50.28412047460091,15.796638391620235,-7.959738797275417e-18,-0.45831448476234277,0.8717489456164542,-0.17320972511273364,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.387241265550593,33.39544188421363,38.98699697073704,-43.6213908998609,22.73953965007493,21.363102672940727,8.159268972340212e-18,-0.45097147108748964,0.8504308323980941,-0.27090982184459517
6.899446249008179,-43.57178458875145,57.740299819727014,41.7470961444682,-74.23019490221714,50.138683610171356,15.871706875946273,7.95966478965746e-18,-0.4580332689521251,0.8717570509908168,-0.1739113814010589,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.39372915283178,33.40369039142053,38.986881581070584,-43.623541002601826,22.75149919598914,21.38437110776161,2.4482670266775193e-17,-0.45104356263886164,0.8502618989224991,-0.27131975203207953
6.988882064819336,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
7.114442825317383,-43.606290186491215,57.80345060775525,41.76942773970332,-74.2556613607531,50.20768729131417,15.891454065072338,2.3882913375942264e-17,-0.45823274357527416,0.871614002196681,-0.17410279690505062,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.40481870176626,33.41778931458965,38.98668434901381,-43.63462353646281,22.76489339168323,21.33340275517955,3.2640141541342576e-17,-0.45111821362953064,0.8503509575923014,-0.27091623475450366
7.1528260707855225,-43.60136557548952,57.79443777836347,41.76624059249289,-74.31055753623065,50.2147910784866,15.750259355094414,3.183137360918384e-17,-0.4580321338554088,0.8719565783243801,-0.17291121962643113,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.428479789074295,33.44787131828744,38.986263527126184,-43.65363968677585,22.798018435083392,21.289344639842994,-2.4474724251479395e-17,-0.45118803865560575,0.8505379467334919,-0.270212055505455
7.273764610290527,-43.4922458376326,57.59473112534246,41.69561965045445,-74.38034326660721,49.93581255683604,15.627373488154944,-3.180718234589128e-17,-0.45684584445060006,0.872619753419129,-0.17270390948370795,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.39330291910426,33.40314849051799,38.98688916180766,-43.65845204064374,22.721181123981907,21.242730598257452,-4.078136699233949e-17,-0.4507999608392694,0.8507431721465655,-0.27021371237099095
7.327422380447388,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
7.4063451290130615,-43.44236168010395,57.50343510196049,41.66333524190787,-74.35929690521343,49.840958519289444,15.56059203688892,2.3847245778751818e-17,-0.45654088798158754,0.8729176486397269,-0.17200347756447823,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,-30.34301676560989,33.33921616840313,38.987783521131014,-43.62671757483537,22.64225773315748,21.215089649275342,1.6308527557311916e-17,-0.45052215662728456,0.8509528379582229,-0.2700167660697146
7.459608793258667,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-12.07925,0,0,0,0,0,0,0,0,0,1
7.531693458557129,-43.49326085207057,57.59658876485073,41.6962765552198,-74.2930501762508,49.982301637116365,15.638267605407748,-2.3854980698156623e-17,-0.45708040391518145,0.8726346072176986,-0.17200682150062366,-0.3202499999999999,1.82275,0.22099999999999997,0.64075,1.182,-0.961,-12.07925,-30.33439536936675,33.32825518126463,38.987936856106444,-43.59232085790009,22.65213119934873,21.255331176699656,2.4463183748946505e-17,-0.4504905866715336,0.8509391878568604,-0.2701124393467363
7.659458637237549,-43.555938370206995,57.711298693709814,41.73684066820575,-74.3329906235767,50.079738369181314,15.762810143971478,0.0,-0.45743197866403734,0.8722137353136679,-0.1732027275353443,0.052000000000000005,1.72775,1.81225,-0.01625,1.744,0.06825,-12.07925,-30.358148046672948,33.358453629765975,38.987514405254124,-43.63198676743991,22.670473640765337,21.302130433779837,-8.157256830957106e-18,-0.45069398779055825,0.8506406072166146,-0.27071292308198625
7.74187445640564,-43.520545421294905,57.64652391046166,41.71393479028871,-74.35863286490127,49.93376558704327,15.875213090261724,-3.1821616978549177e-17,-0.4569555761658509,0.872223923578077,-0.17440478361845527,-0.7412500000000002,0.66825,2.1445000000000003,-1.1087500000000001,1.7770000000000001,0.3675,-12.07925,-30.356757647231955,33.35668591720987,38.98753913406349,-43.65578544407555,22.649354386769716,21.335109216368977,-8.157979165655526e-18,-0.4506510999597816,0.8505652886586724,-0.27102080332333944
7.77974271774292,0,0,0,0,0,0,0,0,0,1,-1.07925,2.354,1.6212499999999999,-0.17325000000000002,2.52725,-0.906,-12.07925,0,0,0,0,0,0,0,0,0,1
7.858510494232178,0,0,0,0,0,0,0,0,0,1,-1.0,2.8085,1.6149999999999998,0.09675,2.71175,-1.0967500000000001,-12.07925,0,0,0,0,0,0,0,0,0,1
7.897289752960205,-43.52220981416753,57.64957001684382,41.715011964729335,-74.35215272913305,49.920479963006386,15.935058725310341,1.5912571727272094e-17,-0.4570633988473918,0.8721272743129082,-0.17460546049195483,-1.0295,2.6955,5.9190000000000005,-2.1265,4.822,1.097,-12.07925,-30.3832477581022,33.390364657446085,38.987067996861946,-43.679888486042586,22.684736409716862,21.3221803409304,-2.447446059586701e-17,-0.4508091068410587,0.8505471093094075,-0.27081499964842753
8.116623401641846,-43.52309716533988,57.651194012063776,41.71558624741128,-74.30104402927253,49.99744906400167,15.802908589894031,-1.590838718610999e-17,-0.4572318184581323,0.872356678616139,-0.17301124085818184,-3.8872500000000003,3.0797499999999998,12.1,-6.45375,9.5335,2.5665,-12.07925,-30.330310901679674,33.323062310351034,38.98800949999553,-43.59964791640999,22.639171290283358,21.34180865914803,6.525735694224486e-17,-0.4506149958431268,0.8506497019238338,-0.27081582327883175
8.157285213470459,0,0,0,0,0,0,0,0,0,1,-4.89,3.117000000000001,13.2455,-7.50925,10.62625,2.61925,-12.07925,0,0,0,0,0,0,0,0,0,1
8.205898761749268,0,0,0,0,0,0,0,0,0,1,-5.24525,3.0252499999999998,14.454500000000001,-8.337250000000001,11.3625,3.092,-12.07925,0,0,0,0,0,0,0,0,0,1
8.290021657943726,-43.621672060968024,57.83160190952048,41.77938269823972,-74.1850541897389,50.32969473813348,15.768862016708653,0.0,-0.4584651800624744,0.8719278529270731,-0.17190549136158254,-6.950749999999999,4.14175,15.074,-8.9415,13.08325,1.99075,-12.07925,-30.415951616018653,33.43194337113607,38.986486345687524,-43.61367158462525,22.803486513838024,21.276204969937993,8.157344759451367e-18,-0.4510728917220312,0.8506314381119662,-0.2701099828756667
8.332054376602173,0,0,0,0,0,0,0,0,0,1,-8.13225,4.141500000000001,16.528750000000002,-10.25975,14.401250000000001,2.1275,-12.07925,0,0,0,0,0,0,0,0,0,1
8.462064743041992,-43.62079583910632,57.82999828272719,41.7788156183097,-74.31016527950493,50.265778033184304,15.749839134540025,-7.958107014843537e-18,-0.4581647197277683,0.8719276947350337,-0.1727054855840582,-12.64525,2.5915,18.25125,-14.1525,16.744,1.50725,-12.07925,-30.41729865014171,33.433655950314844,38.986462388147665,-43.62190739368813,22.799406841372928,21.249455620008376,8.156405595924696e-18,-0.45106811847010153,0.8507293834644774,-0.2698093189828565
8.519781589508057,-43.516575071737755,57.63925753283875,41.711365229259194,-74.4309696456271,49.93700684506497,15.725023595287297,7.953561888133782e-18,-0.45676024979811874,0.8724259648069911,-0.17390517569914685,-13.728250000000001,4.4765000000000015,21.086250000000003,-15.169,19.645500000000002,1.44075,-12.07925,-30.327551470576935,33.31955405159877,38.98805857757976,-43.64648841105452,22.59600188086793,21.295522914558802,2.4469346231005968e-17,-0.45035749900017213,0.8507248830924682,-0.27100792678742086
8.609687805175781,0,0,0,0,0,0,0,0,0,1,-14.615250000000001,6.235250000000001,21.306500000000003,-14.843250000000001,21.078500000000002,0.228,-12.07925,0,0,0,0,0,0,0,0,0,1
8.64895224571228,-43.449193156650786,57.515937801684245,41.667756488867646,-74.3723754771685,49.77805112860773,15.768610332125746,7.952530706668789e-18,-0.4563905395666735,0.8725390897376166,-0.17430780898712497,-15.07975,13.728250000000001,20.8395,-11.0955,24.82375,-3.9842500000000003,-12.07925,-30.310334905232132,33.297665421730535,38.98836478107042,-43.66165684918096,22.549637456921204,21.367078897375706,4.079527514190397e-17,-0.4503227972393825,0.8504531321054575,-0.271916988028544
8.714733600616455,0,0,0,0,0,0,0,0,0,1,-15.19625,22.243250000000003,15.871000000000002,-4.412,26.655250000000002,-10.78425,-12.07925,0,0,0,0,0,0,0,0,0,1
8.854681253433228,-43.43546951776784,57.49082133749172,41.65887471985735,-74.26321951170098,49.77394129732866,15.84778156736752,2.3860422425116166e-17,-0.4562824015919674,0.8724355898162744,-0.17510714325633842,-16.7495,30.74125,12.23575,0.878,29.86325,-17.6275,-12.07925,-30.277535227714747,33.25596488584565,38.98894813643472,-43.591984492302714,22.537911138997785,21.437137845091115,4.0796367378813646e-17,-0.45037019034341175,0.8504303630120179,-0.27190970802324516
8.895828247070312,-43.273243898625324,57.19392238896515,41.55388430958311,-74.10763644497737,49.418173718605885,15.899000111651816,0.0,-0.45300440180738216,0.8731458135116148,-0.18000944500296723,-16.712249999999997,35.850500000000004,13.220750000000002,2.95875,32.89175,-19.671,-12.07925,-30.254903668976837,33.227191794196166,38.989350647745546,-43.52076859062569,22.54691603193166,21.406361112782832,-8.159137890495848e-18,-0.45100315587757456,0.8504444951212285,-0.27081416895440824
8.990126371383667,0,0,0,0,0,0,0,0,0,1,-21.0395,38.13125,10.56775,3.262,34.86925,-24.3015,-12.07925,0,0,0,0,0,0,0,0,0,1
9.081098079681396,-43.30648585197583,57.25476050472579,41.575398089829626,-73.97265810995538,49.614389538517855,15.797608785144263,-7.944331156602523e-18,-0.4490887481126187,0.8734396599442263,-0.1882085459142471,-22.616,45.689750000000004,16.20625,3.43375,42.256,-26.04975,-12.07925,-30.22252959542749,33.18603235855632,38.98992643357329,-43.44670596415057,22.538447056706303,21.399803383126965,-8.162102689746899e-18,-0.4524830768688132,0.8501355799681074,-0.2693112712450434
9.16424560546875,-43.241303370886335,57.1354660911793,41.533212795864024,-73.5721003381625,49.71790887287209,15.643539908108124,7.933584407255307e-18,-0.4357480131971971,0.8746228120496925,-0.21250554260297236,-23.9125,49.55225,18.772250000000003,3.43375,46.118500000000004,-27.34625,-12.07925,-30.259770381900037,33.23337918847124,38.98926409131252,-43.42221283817844,22.634363785570883,21.400063967158587,-2.4497710433608123e-17,-0.45499425836506296,0.8497398876575634,-0.26631250098059217
9.269886493682861,-43.28255790565528,57.21096851835198,41.559912219505975,-73.26171713598973,49.97104618221799,15.711243456213708,2.3808211544998844e-17,-0.4256983376576726,0.8743488217238407,-0.23301301093635465,-24.23275,52.78925,20.407500000000002,4.0745000000000005,48.71475,-28.30725,-12.07925,-30.03227061236842,32.94414273795649,38.99331026557327,-43.25978720650622,22.29370452380323,21.387056986425904,0.0,-0.4568827759154446,0.8511347820887999,-0.25851056417571944
9.367065906524658,0,0,0,0,0,0,0,0,0,1,-24.23275,55.19325,22.8115,4.0745000000000005,51.11875,-28.30725,-12.07925,0,0,0,0,0,0,0,0,0,1
9.41413426399231,-43.166108959251915,56.99784823607516,41.48454790452592,-73.12860567504006,49.778880068940026,15.60236956645366,7.9336272095688e-18,-0.42393615298054727,0.8746180934161089,-0.23520486573458588,-24.23275,56.440000000000005,24.058250000000005,4.0745000000000005,52.365500000000004,-28.30725,-12.07925,-29.885966218617845,32.75813567680538,38.995912347647675,-43.090311226830806,22.12541125886328,21.35306773387586,1.6274146600967785e-17,-0.45892126282222573,0.8527505710799717,-0.24941479116611345
9.468063354492188,0,0,0,0,0,0,0,0,0,1,-24.42525,56.909,23.74625,4.36875,52.54025,-28.794,-12.07925,0,0,0,0,0,0,0,0,0,1
9.540355920791626,-43.20863045309801,57.07566940192686,41.51206728838139,-72.9124801925532,50.000962329932236,15.621585319689189,4.764916020844365e-17,-0.418393925228126,0.8737481047161405,-0.24801365453771634,-23.677999999999997,57.7245,23.678,5.1842500000000005,52.54025,-28.86225,-12.07925,-29.81931047811199,32.67339154792104,38.99709784661377,-42.94972516088632,22.098879313702497,21.358690362107836,8.125955318137496e-18,-0.46024170406197185,0.8539173096877987,-0.2429049239058043
9.676575183868408,-43.21052784667644,57.07914193703787,41.513295257991274,-72.8733590131443,49.98018487558457,15.754768767281178,2.3857382416024217e-17,-0.4140897385122105,0.8725467592680999,-0.25921389112010484,-23.123,58.83425,23.12325,6.2940000000000005,52.54025,-29.417,-12.07925,-29.710903249718996,32.53556581730563,38.999025912466784,-42.87587031746574,21.93315265860454,21.30888937925235,3.246102143967358e-17,-0.4606041186561503,0.8550431990321257,-0.2382120350987746
9.718770265579224,0,0,0,0,0,0,0,0,0,1,-23.123,58.83425,23.12325,6.2940000000000005,52.54025,-29.417,-12.07925,0,0,0,0,0,0,0,0,0,1
9.78398060798645,-43.340847578462984,57.31764798524532,41.597636573373016,-72.80024423712896,50.31985291830017,15.867373608589162,7.9616861464466e-18,-0.4142686932400187,0.8715357245027983,-0.2623107521940149,-23.123,58.83425,23.12325,6.2940000000000005,52.54025,-29.417,-12.07925,-29.70001338919784,32.52172077205471,38.99921959298538,-42.820611712807846,21.954442812424162,21.326012929164648,3.245302074650421e-17,-0.4608302427853876,0.8552539941484094,-0.23701496329884592
9.8291494846344,0,0,0,0,0,0,0,0,0,1,-23.439,60.21025,23.076249999999998,6.8475,53.36275,-30.2865,-12.07925,0,0,0,0,0,0,0,0,0,1
9.907252788543701,-43.346086544441256,57.32723613475301,41.60102716722853,-72.7890716391531,50.333635157132534,15.884262153441654,1.592495300638376e-17,-0.4141946146843626,0.8714492157214744,-0.262714837009446,-23.12375,61.77975,22.740000000000002,7.958,53.82175,-31.08175,-12.07925,-29.722640088573506,32.55048768565535,38.99881716810026,-42.807108883861105,22.010618374395335,21.253473423737233,-8.111708804202697e-18,-0.46084108770540616,0.8554170362121688,-0.23640470816057604
10.032814502716064,-43.16835470224425,57.00195830658443,41.48600132155944,-72.67409306006758,49.98249724272095,15.745402182916933,-7.955837649892496e-18,-0.4121454796518864,0.8721764079739599,-0.2635230862299489,-23.8605,66.486,22.091,10.26725,56.21875,-34.12775,-12.07925,-29.63926297915032,32.444484504933925,39.00030006329079,-42.72922837274467,21.900066918117403,21.23887885272356,8.106671994983543e-18,-0.46061682908025975,0.8559485209468272,-0.2349133164743658
10.123050212860107,-43.07368490324502,56.8286973634075,41.424732200874026,-72.61610327683053,49.775920485921276,15.721669745405052,-2.3879369364138795e-17,-0.40878141368136306,0.8717433611535594,-0.27011343564021617,-24.5445,70.4695,21.6325,12.14625,58.32325,-36.69075,-12.07925,-29.64144048318969,32.44725291890035,39.00026133551179,-42.698919732795474,21.930493561781816,21.38939664469433,-1.6205660980812643e-17,-0.46133116909800165,0.856354321137881,-0.23201471739342333
10.17080044746399,0,0,0,0,0,0,0,0,0,1,-24.566249999999997,74.81325,22.969,13.639000000000001,61.17425,-38.20525,-12.07925,0,0,0,0,0,0,0,0,0,1
10.237020254135132,0,0,0,0,0,0,0,0,0,1,-24.782750000000004,77.0555,23.705749999999995,14.2835,62.772,-39.066250000000004,-12.07925,0,0,0,0,0,0,0,0,0,1
10.284156084060669,-42.94669727189164,56.596289594375804,41.342547379598464,-72.61007070743736,49.505838285547384,15.559129863690686,0.0,-0.4017311318749931,0.86991705266178,-0.28610560842227295,-24.98625,79.0625,23.912750000000003,15.08175,63.98075,-40.068,-12.07925,-29.597981720068127,32.39200073814024,39.00103426697061,-42.69849330308318,21.843449935957324,21.53712350535625,-8.091606647689147e-18,-0.4622020945964545,0.8575421675853313,-0.225811103721012
10.404654502868652,-42.78070257330977,56.29249262488084,41.235117667820646,-72.23908267114635,49.15474149160488,15.902202623046918,3.226511827938932e-17,-0.3846596608052295,0.8602347394262907,-0.33471351695649776,-24.63025,84.273,23.46575,18.0885,66.1845,-42.71875,-12.07925,-29.46566549127362,32.223777814482716,39.00338756394463,-42.59711413522126,21.649895416389853,21.468138635430847,-2.4215632234048583e-17,-0.4629925250041255,0.859638167218786,-0.21600959064594902
10.454920530319214,0,0,0,0,0,0,0,0,0,1,-24.535,86.6795,24.497,18.82375,67.85575,-43.35875,-12.07925,0,0,0,0,0,0,0,0,0,1
10.521236896514893,-42.991212024789654,56.677758744558126,41.371356776010224,-72.25127146555528,49.76515743175776,15.708182486725576,0.0,-0.3866874195269939,0.8597504405595261,-0.33361957307276724,-24.455000000000005,89.089,24.640500000000003,19.99675,69.09225,-44.451750000000004,-12.07925,-29.429045767579623,32.17722058533963,39.00403886035584,-42.45780142173075,21.68416156395122,21.472357520497894,-3.2231482182386813e-17,-0.4638788853837487,0.8611324623102875,-0.20800784131986974
10.58721375465393,0,0,0,0,0,0,0,0,0,1,-24.754999999999995,91.1405,24.771500000000003,20.807000000000002,70.3335,-45.562,-12.07925,0,0,0,0,0,0,0,0,0,1
10.651375770568848,-43.02571146525063,56.740898263776856,41.393684386330804,-72.10345492337771,49.96534435247767,15.624663227681054,0.0,-0.38182450868634915,0.8547729033962324,-0.35152998191619933,-24.59225,89.691,24.753750000000004,20.1725,69.5185,-44.76475,-12.07925,-29.4520071106847,32.20641295503933,39.00363048369834,-42.38873779551534,21.785437799913268,21.4506011521579,8.047502697106548e-18,-0.4649021449377052,0.8622418860949351,-0.20100976467766404
10.781862258911133,-42.882481906105454,56.47876515722499,41.30098799067187,-72.0801298767002,49.58705302879332,15.675176756786044,4.9057711451095906e-17,-0.37480177180013363,0.8486609381472342,-0.3732267995717037,-24.278999999999996,92.40375,24.278750000000002,21.923000000000002,70.48075,-46.202,-12.07925,-29.343825797846467,32.06887444675083,39.00555453155299,-42.35466875329482,21.58828413799975,21.358028294600928,3.215688060281914e-17,-0.46547383180768154,0.8631302257967035,-0.1958068569238727
10.856096982955933,0,0,0,0,0,0,0,0,0,1,-24.278999999999996,92.40375,24.278750000000002,21.923000000000002,70.48075,-46.202,-12.07925,0,0,0,0,0,0,0,0,0,1
10.919384479522705,-42.772825,56.2780754,41.2300194,-72.08254148090342,49.1962360826723,15.84767689820572,0.0,-0.3710015969942711,0.843861462620046,-0.3876282328887529,-23.958499999999997,90.596,24.073,21.28225,69.31375,-45.24075,-12.07925,-29.259483892950335,31.961644653718363,39.007054586016324,-42.29619664921714,21.45987077042429,21.299795828805145,-3.21492261272797e-17,-0.4658874270251098,0.8633357302519132,-0.19390802513129382
10.985321283340454,0,0,0,0,0,0,0,0,0,1,-23.958499999999997,90.48150000000001,23.958500000000008,21.28225,69.19925,-45.24075,-12.07925,0,0,0,0,0,0,0,0,0,1
