Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
22.060393810272217,9.1551647,-94.828995,43.316994,-20.282458243631368,-97.77817514614577,77.21704319778414,-0.31759430355842044,-0.5567900132913365,5.424254759890251e-17,0.7675407086573813,26.683750000000003,142.214,-32.15475,100.52625,41.68775,-73.8425,-0.314,9.1551647,-94.828995,43.316994,-17.868403416408995,-126.06189369075011,51.58101767546948,0.7852241209969902,0.3509107794929239,0.0,-0.5101810508438867
22.15785837173462,0,0,0,0,0,0,0,0,0,1,26.683750000000003,142.214,-32.15475,100.52625,41.68775,-73.8425,-0.314,0,0,0,0,0,0,0,0,0,1
22.304279565811157,9.1551647,-94.828995,43.316994,-20.473564476128615,-97.8401149189432,77.5246823897713,-0.3174952956155421,-0.5561917588074475,7.227870713139884e-17,0.7680152763433015,27.49600000000001,140.9325,-32.623999999999995,100.52625,40.40625,-73.03025,-0.314,9.1551647,-94.828995,43.316994,-17.884199693508066,-126.03917548001975,51.560176357588404,0.7852384786316635,0.3505171762103898,1.7673341520397133e-17,-0.5104294670742718
22.349277019500732,9.1551647,-94.828995,43.316994,-20.401686782455386,-97.81675346248343,77.53405466293712,-0.3169974181534593,-0.5559954715877711,-3.612299949062569e-17,0.7683629822277573,27.547750000000008,140.662,-32.842749999999995,100.52625,40.13575,-72.9785,-0.314,9.1551647,-94.828995,43.316994,-17.860134861746502,-126.02961261924379,51.53316829275458,0.7852384786316635,0.3505171762103898,1.7673341520397133e-17,-0.5104294670742718
22.445667266845703,9.1551647,-94.828995,43.316994,-20.26681077938173,-97.66775138172012,77.53667071398482,-0.31639654169904075,-0.555893923926981,7.221582260691522e-17,0.7686840532637262,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.812538717700534,-125.96804499543515,51.61218749782849,0.7848269587464151,0.35091205380239177,-5.304782533202392e-17,-0.5107909311264642
22.54309844970703,0,0,0,0,0,0,0,0,0,1,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,0,0,0,0,0,0,0,0,0,1
22.613850593566895,9.1551647,-94.828995,43.316994,-20.346379298855737,-97.55003147681497,77.53337303330915,-0.31619533727576693,-0.5556918055792018,0.0,0.7689129507929948,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.79409499129008,-125.92261479624459,51.66692255019535,0.7846151488342801,0.3510067770084531,5.3062145798865814e-17,-0.5110511820883488
22.728808641433716,9.1551647,-94.828995,43.316994,-20.300556587400905,-97.72415842741265,77.51995348821697,-0.3164919506473263,-0.5556858672187023,-1.8051345504267196e-17,0.7687952016947356,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.75288222059325,-125.98305003180606,51.608193597930565,0.7848472510612421,0.3506211088456568,3.5364302516316175e-17,-0.5109595194665169
22.803406715393066,0,0,0,0,0,0,0,0,0,1,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,0,0,0,0,0,0,0,0,0,1
22.93369722366333,9.1551647,-94.828995,43.316994,-20.313472146948556,-97.83502217099684,77.5432433718592,-0.3166988064251454,-0.5557979053081651,9.027624272384661e-17,0.7686290096424571,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.801613308609717,-126.04510679813245,51.53909773109442,0.7851295897458956,0.3505132100444994,-1.7675792619541887e-17,-0.5105996640125628
22.978915452957153,9.1551647,-94.828995,43.316994,-20.33874208755651,-97.7294258891833,77.49517201480714,-0.31639654169904075,-0.555893923926981,7.221582260691522e-17,0.7686840532637262,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.81627464173829,-126.02189944488433,51.50833307497558,0.7851235652307285,0.3504105174587279,5.302778475539497e-17,-0.5106794068431745
23.031060695648193,0,0,0,0,0,0,0,0,0,1,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,0,0,0,0,0,0,0,0,0,1
23.15766406059265,9.1551647,-94.828995,43.316994,-20.330303284272475,-97.75969694879132,77.48456779162287,-0.31609306868435005,-0.5560878060593709,1.8054316968605232e-17,0.7686686697672713,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.817679918076067,-126.01293261028067,51.528768854275754,0.7849430158230174,0.3507192198358163,-1.7679993997097372e-17,-0.5107450349718757
23.22502565383911,9.1551647,-94.828995,43.316994,-20.14825516776733,-97.6310804720943,77.59234666338807,-0.3157944629311584,-0.5558902531457598,-1.804808119128602e-17,0.7689342518314323,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.78630408174365,-126.01060000361659,51.61309035711217,0.7847240581313708,0.35101076131529396,1.768492715880411e-17,-0.5108811975701303
23.280871391296387,0,0,0,0,0,0,0,0,0,1,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,0,0,0,0,0,0,0,0,0,1
23.347525358200073,9.1551647,-94.828995,43.316994,-20.10898833814278,-97.66363691880929,77.57507837254826,-0.31589628533670544,-0.5558934631803565,0.0,0.7688901056092609,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.75666461387516,-126.05168758424475,51.58422320168255,0.7848401207367991,0.35081793368306463,5.3046935705017777e-17,-0.5108353573199408
23.43363308906555,9.1551647,-94.828995,43.316994,-20.22467978258007,-97.67992844663901,77.51065729055655,-0.3157964505710151,-0.5560937497230573,7.220622001445547e-17,0.7687862793557765,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.813186611438084,-126.02575914319915,51.568959527929586,0.7848401207367991,0.35081793368306463,5.3046935705017777e-17,-0.5108353573199408
23.532592296600342,0,0,0,0,0,0,0,0,0,1,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,0,0,0,0,0,0,0,0,0,1
23.603654384613037,9.1551647,-94.828995,43.316994,-20.188069807383812,-97.60314201915037,77.51862938373593,-0.3155972383414629,-0.5560951338456511,1.8049657978275818e-17,0.768867079061413,28.051249999999996,139.651,-33.35025000000001,100.52625,39.12475,-72.47500000000001,-0.314,9.1551647,-94.828995,43.316994,-17.804099914416497,-125.99831605504316,51.60158327464421,0.7846403107682972,0.35111803863210456,-1.768681473199577e-17,-0.5109361072233729
23.660621404647827,0,0,0,0,0,0,0,0,0,1,28.3215,139.651,-33.080000000000005,100.52625,39.12475,-72.20475,-0.314,0,0,0,0,0,0,0,0,0,1
23.723628759384155,9.1551647,-94.828995,43.316994,-20.150261868598506,-97.66504468226512,77.48967044618445,-0.31569463257875036,-0.556090545381828,1.805051877386437e-17,0.7688304132238193,28.772750000000002,139.5875,-32.69225,100.52625,39.06125,-71.7535,-0.314,9.1551647,-94.828995,43.316994,-17.777170915477882,-125.96837381247109,51.56583007722191,0.7846343058581612,0.3510153471274721,0.0,-0.5110158824845485
23.80738878250122,0,0,0,0,0,0,0,0,0,1,29.581000000000003,138.36950000000002,-33.102000000000004,100.52625,37.84325,-70.94525,-0.314,0,0,0,0,0,0,0,0,0,1
23.93012285232544,9.1551647,-94.828995,43.316994,-20.258642308464943,-97.68856646420672,77.53657893186296,-0.31589506497293657,-0.5559913141024146,-3.610153341201327e-17,0.7688198531310272,30.677000000000007,138.36950000000002,-32.006,100.52625,37.84325,-69.84925,-0.314,9.1551647,-94.828995,43.316994,-17.780251800520688,-125.94098416614239,51.61721407688465,0.7844547375978979,0.35102449374918687,5.307299634766707e-17,-0.5112852134067055
23.974492073059082,9.1551647,-94.828995,43.316994,-20.36063711512267,-97.79110661891667,77.55009100375847,-0.3160942826583781,-0.5559899435560208,-5.4157998543237626e-17,0.7687389590330767,30.677000000000007,138.36950000000002,-32.006,100.52625,37.84325,-69.84925,-0.314,9.1551647,-94.828995,43.316994,-17.762833529218113,-126.02043823960122,51.5749807483913,0.7848209499302249,0.35080936446932065,-1.7682743827172645e-17,-0.5108706943554803
24.027894020080566,0,0,0,0,0,0,0,0,0,1,31.229250000000008,138.36950000000002,-31.45375,100.52625,37.84325,-69.297,-0.314,0,0,0,0,0,0,0,0,0,1
24.096355676651,9.1551647,-94.828995,43.316994,-20.36140164298027,-97.7479555845629,77.50174430034079,-0.3157952342843598,-0.5561916064248289,7.221282274725428e-17,0.7687159858789556,31.316249999999997,137.37625,-30.373500000000007,99.533,37.84325,-68.21675,-0.314,9.1551647,-94.828995,43.316994,-17.76905605906262,-126.02750194596109,51.53361186908818,0.7848401207367991,0.35081793368306463,5.3046935705017777e-17,-0.5108353573199408
24.156456232070923,0,0,0,0,0,0,0,0,0,1,31.59275000000001,135.725,-29.829749999999997,98.57375,37.15125,-66.981,-0.314,0,0,0,0,0,0,0,0,0,1
24.3066828250885,9.1551647,-94.828995,43.316994,-20.274555219684032,-97.56498307135861,77.51061888046311,-0.3152937776075785,-0.5562890215131492,0.0,0.7688513239540438,31.875999999999998,129.59550000000002,-27.158499999999997,94.315,35.2805,-62.439,-0.314,9.1551647,-94.828995,43.316994,-17.781386744491215,-125.94147330866014,51.62713741512242,0.7844153069996319,0.3513068553658474,1.7691888064878072e-17,-0.5111517578152626
24.34987449645996,9.1551647,-94.828995,43.316994,-20.268178991592265,-97.4665101600024,77.53635658518506,-0.3155960196768305,-0.5561929852479504,-3.6102616079340896e-17,0.7687967972911405,28.405750000000005,125.00550000000001,-26.03875,89.72500000000001,35.2805,-61.319250000000004,-0.314,9.1551647,-94.828995,43.316994,-17.809026656785875,-125.88995146587504,51.64667033513892,0.784525382206991,0.35101135647502085,0.0,-0.5111858295165668
24.404929399490356,0,0,0,0,0,0,0,0,0,1,30.75725,123.85050000000001,-23.027750000000005,88.81775,35.03275,-58.060500000000005,-0.314,0,0,0,0,0,0,0,0,0,1
24.46968173980713,9.1551647,-94.828995,43.316994,-20.11498078162603,-97.39576387808313,77.3054339313424,-0.31709483398462557,-0.5559909419597975,-7.224947053302518e-17,0.7683260627617156,31.541249999999998,117.217,-22.24425,85.50125,31.71575,-53.96,-0.314,9.1551647,-94.828995,43.316994,-17.259149930790187,-125.60017411944254,51.20990417836528,0.7879179417233194,0.3390077195636569,3.522647999983657e-17,-0.5140613613049871
24.523120880126953,0,0,0,0,0,0,0,0,0,1,27.271,110.572,-22.998,80.4205,30.151500000000002,-53.1495,-0.314,0,0,0,0,0,0,0,0,0,1
24.686030864715576,9.1551647,-94.828995,43.316994,-16.91081572723715,-92.1188580376816,73.31662570634973,-0.4305944564817982,-0.4947936299749043,1.8385326149478436e-17,0.7548295686997181,33.5195,96.043,-20.763,75.16275,20.88025,-41.64325,-0.314,9.1551647,-94.828995,43.316994,-14.457309109695643,-124.20815541360757,50.248617573936755,0.7931198243492229,0.2863071563626055,3.499543796979623e-17,-0.5375771167375119
24.7723331451416,0,0,0,0,0,0,0,0,0,1,34.10775,78.681,-17.313249999999996,65.051,13.63,-30.94325,-0.314,0,0,0,0,0,0,0,0,0,1
24.83812379837036,9.081229053431239,-93.80574132589058,43.015865903511944,-14.436935998609584,-88.02301221663338,68.44036011693733,-0.5544957322337598,-0.3850970360382704,-9.405829686051923e-17,0.7377226821571136,32.85325,72.34649999999999,-12.50225,58.851,13.4955,-25.99775,-0.314,9.1551647,-94.828995,43.316994,-12.491735135833949,-123.24593063355422,49.45266379014731,0.79630876432908,0.24390268444036492,1.7427646698711166e-17,-0.5535375618469605
24.904149770736694,0,0,0,0,0,0,0,0,0,1,27.318,65.4465,-11.1375,51.951,13.4955,-24.633,-0.314,0,0,0,0,0,0,0,0,0,1
24.964685678482056,8.71347364771998,-88.71608447521736,41.51805678931107,-13.138507329111405,-84.4414011972535,61.40901277122315,-0.6591990340784776,-0.2367996530184822,-1.944456392698365e-17,0.7137104159253447,22.24175,59.3465,-10.11375,45.851,13.4955,-23.60925,-0.314,9.1551647,-94.828995,43.316994,-10.49597028641196,-122.4465720254518,47.966881679114806,0.8024087761181291,0.19260210653084708,-1.729515955066199e-17,-0.564840317761123
25.092297077178955,8.501130607807232,-85.77730181967907,40.65321745430983,-12.454417380869472,-82.50529247680022,56.91691927650389,-0.696101095657715,-0.15020023641400487,0.0,0.7020563749481274,24.0845,50.60425,0.4712499999999995,37.10875,13.4955,-13.02425,-0.314,9.1551647,-94.828995,43.316994,-9.45994034769177,-121.95825376756093,46.85986440504635,0.8070192984888319,0.15100361099357323,-2.579452777734257e-17,-0.5708920750312578
25.19292449951172,8.49555794267295,-85.12571522423049,40.51391967042453,-11.961170803459055,-81.99056691214585,55.99097899389159,0.7023005756407948,0.12810010499727448,-9.880233826629039e-18,-0.7002601406293917,32.7815,46.854,7.841500000000001,35.897,10.957,-3.1155,-0.314,9.1551647,-94.828995,43.316994,-9.081983035697448,-121.79872687313073,46.49778783819416,0.8074294708243102,0.1415051648769382,-8.593808071958615e-18,-0.5727424708868072
25.236476182937622,0,0,0,0,0,0,0,0,0,1,33.193999999999996,37.748,4.3865,33.27775,4.47025,-0.08375,-0.314,0,0,0,0,0,0,0,0,0,1
25.302467107772827,0,0,0,0,0,0,0,0,0,1,28.158,27.585,0.6285000000000001,27.55725,0.02775,0.60075,-0.314,0,0,0,0,0,0,0,0,0,1
25.359514474868774,8.496073947508496,-85.19926025912316,40.529499526902356,-11.863471761486096,-82.19458032882238,55.38746145229603,0.7053009189470967,0.12000015634999515,-2.951461022168767e-17,-0.6986777341581437,21.858,20.656499999999998,0.0,21.25725,-0.60075,0.60075,-0.314,9.1551647,-94.828995,43.316994,-9.108858420134567,-121.7903560646994,46.56566746162832,0.8072106544424434,0.14150186769524997,-8.596137657152284e-18,-0.5730516388540898
25.472527503967285,8.493775477324155,-84.87166435640614,40.460101271064914,-11.987101590478943,-81.91512002707947,55.094856590523435,0.7058017104052337,0.11600028110938954,1.9662445702839918e-17,-0.6988475372866311,11.058,9.8565,0.0,10.45725,-0.60075,0.60075,-0.314,9.1551647,-94.828995,43.316994,-9.035205034010602,-121.73232126597176,46.49633391383854,0.807119777614987,0.13980342573482246,-1.7194211060993788e-17,-0.573596257602455
25.537143230438232,0,0,0,0,0,0,0,0,0,1,4.17325,2.97175,0.0,3.5725000000000002,-0.60075,0.60075,-0.314,0,0,0,0,0,0,0,0,0,1
25.607398509979248,8.493413878150314,-84.82012642105099,40.44918342138045,-11.963253476583162,-81.85778813817868,55.11048739276387,0.7059011299978816,0.1157001852114391,9.829838215343348e-18,-0.6987968673439746,0.76525,-0.43625,0.0,0.1645,-0.60075,0.60075,-0.314,9.1551647,-94.828995,43.316994,-8.99957404467807,-121.765636008143,46.32745359955281,0.8072233737289457,0.13830400469117096,-8.596002209218996e-18,-0.573813930810366
25.6603045463562,0,0,0,0,0,0,0,0,0,1,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.314,0,0,0,0,0,0,0,0,0,1
25.740923404693604,8.49266773820617,-84.71378073502922,40.426655040944254,-11.969870118172281,-81.77806063331329,54.962501768387654,0.7066013848826557,0.11310022166746159,-2.94602899981277e-17,-0.6985147262160506,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.314,9.1551647,-94.828995,43.316994,-8.997520874602742,-121.71688869498266,46.35024579015155,0.8071291686978342,0.13790498372374094,-8.597005501736427e-18,-0.5740424378922675
25.864991903305054,8.492384217328807,-84.6733711276339,40.4180946277979,-11.982531895727021,-81.74441901790823,54.9224028768557,0.707301406234041,0.11120022108472415,1.9620755289750393e-17,-0.6981111885438139,1.2945,-0.7142499999999999,0.16975000000000007,0.20525000000000002,-0.9195,1.08925,-0.314,9.1551647,-94.828995,43.316994,-9.00201418124064,-121.70406216206419,46.310055116497715,0.8071322897293683,0.13740549697536267,8.596972258703515e-18,-0.5741578147836887
25.94534945487976,8.492448613402248,-84.68254935842135,40.42003895372823,-11.840552200831269,-81.73236944725654,55.01985324414295,0.707801641374332,0.10980025462404866,2.9410332634016105e-17,-0.6978257236246709,2.523,-0.9209999999999999,0.3205,0.64075,-1.56175,1.88225,-0.314,9.1551647,-94.828995,43.316994,-8.934135598715045,-121.70156922991828,46.33809586048979,0.8071278111987086,0.13710472421675496,8.597019960942627e-18,-0.574236006348461
26.033881664276123,0,0,0,0,0,0,0,0,0,1,4.47925,-1.2415,0.67475,1.2815,-2.523,3.19775,-0.314,0,0,0,0,0,0,0,0,0,1
26.093268394470215,8.49242730867557,-84.67951284256151,40.41939569505879,-11.793874282890101,-81.71905999409049,55.06615692038036,0.708301230913634,0.10870018890344774,9.796529500530143e-18,-0.6974909570873201,8.1985,-1.5999999999999996,1.1115000000000004,2.7435,-4.3435,5.455,-0.314,9.1551647,-94.828995,43.316994,-8.891727124288764,-121.69967232394468,46.413580448615846,0.8071120277407794,0.13710204312137383,4.2985940398696416e-17,-0.5742588305355979
26.163971424102783,0,0,0,0,0,0,0,0,0,1,11.034,-2.0480000000000005,1.3125,3.83675,-5.88475,7.19725,-0.314,0,0,0,0,0,0,0,0,0,1
26.283596754074097,8.491983841462673,-84.61630643556776,40.40600598423904,-11.830824755329473,-81.67074215935045,54.98369450813974,0.7087005615010836,0.10770008533041724,0.0,-0.697240421768467,16.001,-2.6987499999999995,2.3352500000000003,5.4835,-8.18225,10.5175,-0.314,9.1551647,-94.828995,43.316994,-8.905794178181253,-121.65706387393598,46.39391733638405,0.807025923186387,0.13690439762604256,8.598105345253766e-18,-0.5744269711771987
26.362232208251953,8.491660463002178,-84.57021601446671,40.39624214162471,-11.875726980819906,-81.64937827024865,54.858685010946715,0.7090010365047561,0.10680015613357965,-1.9573720055797634e-17,-0.6970733511510998,30.2345,-3.022500000000001,2.4725,12.36975,-15.39225,17.86475,-0.314,9.1551647,-94.828995,43.316994,-8.916833961532518,-121.68015812125938,46.290743798477656,0.8072198971815474,0.13630335974460475,1.7192078461234058e-17,-0.5742973373754617
26.433560132980347,8.491578164997074,-84.55848626071236,40.39375729842245,-11.95746304462972,-81.68056172852455,54.656331835031835,0.7094017125074293,0.10580025540356085,-1.9562664655491816e-17,-0.6968181371405798,39.647999999999996,-3.5090000000000003,2.5725000000000016,16.78325,-20.29225,22.86475,-0.314,9.1551647,-94.828995,43.316994,-8.920299553202995,-121.74346854782996,46.17637693456234,0.807413745163865,0.13570231015449158,1.718795089994158e-17,-0.5741671595791557
26.483283042907715,0,0,0,0,0,0,0,0,0,1,49.1415,-8.522750000000002,2.6652500000000003,18.97675,-27.4995,30.16475,-0.314,0,0,0,0,0,0,0,0,0,1
26.531160354614258,0,0,0,0,0,0,0,0,0,1,55.4855,-9.829249999999998,4.4147500000000015,20.62075,-30.45,34.86475,-0.314,0,0,0,0,0,0,0,0,0,1
26.68566370010376,8.491722970180044,-84.57912502512015,40.3981294356826,-11.674645744066112,-81.68048167775282,54.749145455227364,0.7091020016400408,0.10500029639289844,0.0,-0.6972440670435935,71.27125,-7.129000000000001,7.384749999999997,28.37875,-35.50775,42.8925,-0.314,9.1551647,-94.828995,43.316994,-8.807365046939708,-121.67093029978953,46.31379600116627,0.8071133959764886,0.13580225396308654,-8.597173505604113e-18,-0.5745656740998764
26.728408098220825,0,0,0,0,0,0,0,0,0,1,73.88825,-14.171499999999998,2.8967500000000044,28.41,-42.5815,45.47825,-0.314,0,0,0,0,0,0,0,0,0,1
26.78109359741211,0,0,0,0,0,0,0,0,0,1,78.4955,-18.4505,3.2250000000000014,28.41,-46.8605,50.0855,-0.314,0,0,0,0,0,0,0,0,0,1
26.857501983642578,8.487805635803248,-84.02079596775249,40.27985242903105,-11.946444281229446,-81.37778679901513,53.43301424384234,0.7102014346984852,0.09390018969049249,-9.770318060330483e-18,-0.6977081599983641,86.0955,-20.354499999999998,8.921000000000006,28.41,-48.7645,57.685500000000005,-0.314,9.1551647,-94.828995,43.316994,-9.05827165385341,-121.63649499910926,45.591466377881915,0.8091255218089094,0.12390390823399322,8.575794134381517e-18,-0.57442467868451
26.90332794189453,0,0,0,0,0,0,0,0,0,1,90.7955,-20.354499999999998,13.621000000000002,28.41,-48.7645,62.3855,-0.314,0,0,0,0,0,0,0,0,0,1
27.058709621429443,8.495677242468576,-82.68527618943932,40.02111213905341,-14.322588771462819,-80.95470751766116,46.72258644203844,0.7231032659075551,0.000800003613229213,1.499373911864082e-19,-0.690739478260832,97.14725,-20.57875,19.899,28.33475,-48.9135,68.8125,-0.314,9.1551647,-94.828995,43.316994,-10.632381192852307,-121.75831352503997,43.168278517650535,0.829620601535846,0.058201445286145445,4.181968173802282e-18,-0.5552857366022511
27.146414518356323,8.524917474066212,-81.64393340405668,39.85176077445054,-15.836995750023505,-81.0034778079656,39.5835954095416,0.7001018440858902,-0.14450038061764192,-3.964505428759276e-17,-0.6992689381839383,100.21175,-27.48225,22.961499999999994,24.884,-52.36625,75.32775,-0.314,9.1551647,-94.828995,43.316994,-12.058049431453895,-122.11384383722532,41.58695999484748,0.845922629018082,0.015500414646861653,0.0,-0.5330803343408118
27.218050241470337,8.527724877552313,-81.54395234350505,39.83550106700691,-16.786526391841903,-81.40962494861279,36.290718846353705,-0.674600147259567,0.21630004721649038,-3.9325962027030083e-17,0.7057824954555861,99.75925,-32.35825,21.180999999999997,23.11,-55.46825,76.64925,-0.314,9.1551647,-94.828995,43.316994,-12.83150831583967,-122.35141020458613,40.79145790480389,0.8529206297682399,-0.00870021043379492,0.0,-0.5219681078898948
27.271369457244873,0,0,0,0,0,0,0,0,0,1,105.34800000000001,-35.563500000000005,19.202000000000005,25.29125,-60.85475,80.05675000000001,-0.314,0,0,0,0,0,0,0,0,0,1
27.343189001083374,8.52871443957758,-81.50871071854522,39.82976979641902,-17.565331063528845,-81.94887501093118,32.61779458173183,-0.6474993164000553,0.27189971294081083,-1.9493751929607047e-17,0.7119095317272874,113.34825,-37.5055,22.909749999999995,26.4665,-63.972,86.88175,-0.314,9.1551647,-94.828995,43.316994,-13.627897088016454,-122.59805029020515,40.01304054135636,0.8583334714798032,-0.03340130251360296,4.0420734682199235e-18,-0.51200391085208
27.468964338302612,8.517655229185747,-81.90256631832423,39.893821695769866,-18.49300266946173,-83.59023104274682,24.852694726072002,-0.5466952908504342,0.39289661564868417,-1.8768227629053964e-17,0.7394298535856998,125.948,-44.228750000000005,28.786249999999995,26.4665,-70.69525,99.4815,-0.314,9.1551647,-94.828995,43.316994,-15.396856344628844,-123.20946351262404,38.67208676888815,0.8653457091127074,-0.09480500777058205,0.0,-0.4921268273746569
27.546123027801514,0,0,0,0,0,0,0,0,0,1,130.108,-47.83825,29.33675000000001,26.4665,-74.30475,103.64150000000001,-0.314,0,0,0,0,0,0,0,0,0,1
27.595061779022217,8.50071109509569,-82.50600380240563,39.99195745165754,-19.516646769841714,-85.15693271269683,18.853894960024377,-0.44479291427922213,0.4600926705482692,0.0,0.7684230592029098,130.86875,-48.254250000000006,29.67649999999999,26.469,-74.72325000000001,104.39975,-0.314,9.1551647,-94.828995,43.316994,-16.45695553454479,-123.85794840341707,36.91659337557881,0.86671929417808,-0.14730327914206903,-1.601185978093971e-17,-0.4765494822717199
27.656078815460205,0,0,0,0,0,0,0,0,0,1,132.88875,-47.806749999999994,28.104,28.489,-76.29575,104.39975,-0.314,0,0,0,0,0,0,0,0,0,1
27.724061250686646,8.481882325,-83.1765595,40.1010085,-19.822351717724587,-86.83074031890501,14.96753257570667,-0.3656944095067025,0.48939251849215276,1.752946733055877e-17,0.791683372125152,134.25875,-46.64125000000001,27.89949999999999,29.859,-76.50025000000001,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.177765493278258,-124.42066820237966,36.10100804512825,0.8646481664803003,-0.18131010014212173,1.6050213654307957e-17,-0.4685191519977691
27.845690488815308,8.481882325,-83.1765595,40.1010085,-19.20808740002454,-87.1725673702743,14.234911517483084,-0.3603912015765381,0.48968804498343704,-1.7479877704399013e-17,0.7939293422128435,136.8075,-46.0315,25.960499999999996,32.40775,-78.43925,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.13093387708986,-124.31594954421728,36.1316805467845,0.8646202831373724,-0.18110424852669235,-8.025365630712095e-18,-0.4686502076741586
27.936412811279297,8.481882325,-83.1765595,40.1010085,-19.438823733001954,-87.22206092521435,14.730099494582234,-0.3606906982498927,0.4905873483820275,-5.24853470484199e-17,0.7932378418882297,137.05575,-45.78325,25.960499999999996,32.656,-78.43925,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.141556775083984,-124.28062051167966,35.890352940617774,0.8636254394379198,-0.18550546435355963,0.0,-0.46876307773824294
27.979923963546753,0,0,0,0,0,0,0,0,0,1,137.05575,-45.78325,25.960499999999996,32.656,-78.43925,104.39975,-0.314,0,0,0,0,0,0,0,0,0,1
28.033318996429443,0,0,0,0,0,0,0,0,0,1,137.05575,-45.78325,25.960499999999996,32.656,-78.43925,104.39975,-0.314,0,0,0,0,0,0,0,0,0,1
28.10677218437195,8.481882325,-83.1765595,40.1010085,-19.608173007825116,-87.19204463020236,14.641669606249053,-0.35839565319456546,0.49109404376074556,-3.495821930429924e-17,0.7939642283843521,137.05575,-45.78325,25.960499999999996,32.656,-78.43925,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.146921838582614,-124.30126904641425,35.73756271152256,0.8632301817474965,-0.18780656641818794,2.4114867797579834e-17,-0.4685748039858682
28.220285415649414,8.481882325,-83.1765595,40.1010085,-19.745048566472548,-87.3514809731226,14.648387790614478,-0.3567919995563564,0.49168897472494527,-1.7471320191541594e-17,0.7943182115415139,135.97025,-46.31375000000001,26.51549999999999,31.5705,-77.88425000000001,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.153461170038554,-124.31365987864223,35.786590299886726,0.8632209101123586,-0.18840456379190024,4.019187801535095e-17,-0.4683517702402491
28.311527490615845,8.481882325,-83.1765595,40.1010085,-19.69183846233284,-87.34931063574246,14.533653425870952,-0.35538708816310527,0.4917821326916579,1.745874923373384e-17,0.7948901506071099,136.96925,-45.86975,25.960499999999996,32.5695,-78.43925,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.124903031639036,-124.31692355078474,35.79977290870674,0.8631349369577003,-0.18920765852438526,8.039176271053067e-18,-0.46818643995607795
28.408017873764038,0,0,0,0,0,0,0,0,0,1,135.9985,-46.417500000000004,26.383499999999998,31.59875,-78.01625,104.39975,-0.314,0,0,0,0,0,0,0,0,0,1
28.47054958343506,8.481882325,-83.1765595,40.1010085,-19.63916902292766,-87.3282283441195,14.439943943252246,-0.3545948757065724,0.49189289159634175,-5.235746148649295e-17,0.7951753626211202,136.9685,-45.367250000000006,26.46374999999999,32.56875,-77.936,104.39975,-0.314,9.1551647,-94.828995,43.316994,-17.14583336385624,-124.31556300688601,35.807523399889675,0.8630535506965046,-0.18971177122494426,1.6079868736551468e-17,-0.4681324732261697
28.554380416870117,0,0,0,0,0,0,0,0,0,1,135.946,-46.33800000000001,26.51549999999999,31.54625,-77.88425000000001,104.39975,-0.314,0,0,0,0,0,0,0,0,0,1
