Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
0.705935001373291,8.492384264704336,-84.67337787996375,40.41809605821846,1.552607536568587,-85.0766629203096,38.7442260805513,0.007099960931544029,0.6895962054074313,0.7241592808508654,-5.98874971932473e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6843928155961123,-125.92055266585609,38.025843416554295,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
0.7572309970855713,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
0.8190460205078125,8.49225005557529,-84.65424934782872,40.414043850129495,1.5347729231189646,-85.06669702445001,38.69750769570318,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6576075516576054,-125.93998269929847,38.008378496395,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
0.8801939487457275,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
0.943310022354126,8.492140023469943,-84.63856671373404,40.41072162465573,1.529987905492817,-85.04631472036512,38.71652519518415,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6468554337055252,-125.9391976814149,38.046898305668506,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
1.0053837299346924,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.073157548904419,8.492335224077545,-84.66638822723185,40.41661536293357,1.5598424451144126,-85.06672377365769,38.75642728795735,0.007099960931544029,0.6895962054074313,0.7241592808508654,-5.98874971932473e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6631267182603438,-125.94950033529665,38.06203437589592,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
1.1313133239746094,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.1961891651153564,8.492354085066943,-84.66907644258912,40.417184837263264,1.5264133139799583,-85.07610315860887,38.726518755236214,0.006999961238565416,0.6895961814449588,0.7241602772033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6588753598774701,-125.94964083884788,38.04008201359359,-0.0850013560360086,0.7436118629220706,0.6631863741012834,9.331338363323577e-18
1.2772326469421387,8.492378316466263,-84.67253009066712,40.41791646165447,1.5464973286159704,-85.08713507945454,38.690812606206165,0.006999984896315095,0.6896985118555029,0.7240628169957051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6880531326290793,-125.94040195744793,38.04803818401241,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
1.3315112590789795,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.3959903717041016,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.4494266510009766,8.492402218169794,-84.67593674792893,40.418638131462444,1.58500699805154,-85.0881431010167,38.70158243686845,0.006999961238565416,0.6895961814449588,0.7241602772033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.7316433403657641,-125.95179738552343,38.03966931261584,-0.0850013560360086,0.7436118629220706,0.6631863741012834,9.331338363323577e-18
1.569411277770996,8.49220071244052,-84.64721657929947,40.41255402114937,1.5639506958705454,-85.05745814305007,38.705463866122,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6390294838098214,-125.9691266232099,38.03493950341823,-0.08510050991239783,0.7437044561909547,0.6630698191400106,-4.665088292899503e-18
1.6381990909576416,8.492085007417272,-84.6307253966867,40.409060511918845,1.527595396679743,-85.03612356832267,38.72603394492464,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6666439276665699,-125.96022449983211,38.01131335921636,-0.08500059640664988,0.743705218207359,0.6630817800404849,9.330167025898873e-18
1.6948516368865967,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.758143424987793,8.492090680335174,-84.63153394520478,40.4092317956756,1.5591656782443977,-85.03707583896518,38.72448136560297,0.006999962205592937,0.6894962772509041,0.7242553998323138,1.19759098543031e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.7011977593942333,-125.95137812737397,38.00000962499843,-0.08500059640664988,0.743705218207359,0.6630817800404849,9.330167025898873e-18
1.8250515460968018,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.8887848854064941,8.492072451549546,-84.62893583646107,40.40868140962439,1.5522262903735395,-85.03702008804554,38.71215895561903,0.006999962205592937,0.6894962772509041,0.7242553998323138,1.19759098543031e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.674174356887363,-125.94029045560865,38.02339336404452,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
1.9496138095855713,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.0148329734802246,8.492219546242106,-84.64990091963791,40.41312267459105,1.527004355329865,-85.05611336346577,38.726276350080425,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6787212359451473,-125.93015505448585,38.04522452376895,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
2.0685811042785645,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.130227565765381,8.492244052961597,-84.65339380849444,40.4138626117895,1.5216282963538106,-85.05572085452398,38.74553625471718,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6757376857821669,-125.9399536975865,38.054975678665215,-0.08490076322349262,0.7436066847230753,0.6632050654505175,-1.3997105014913878e-17
2.196669340133667,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.2577314376831055,8.492073056565506,-84.62902206805579,40.40869967701486,1.5083405619619725,-85.0356195575416,38.72064902959349,0.006999962205592937,0.6894962772509041,0.7242553998323138,1.19759098543031e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6661102684232958,-125.93970169219597,38.05228322099964,-0.08490076322349262,0.7436066847230753,0.6632050654505175,-1.3997105014913878e-17
2.318079710006714,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.3805088996887207,8.492048247338037,-84.6254860634019,40.40795060612118,1.535659485143782,-85.03671233173534,38.697144087969505,0.006899962507869781,0.6894962535037992,0.7242563820372001,-1.1975893613096989e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6778346739203016,-125.96013974720051,38.045588131502626,-0.0849006825495164,0.7437059789408169,0.6630937271534902,3.732062992845412e-17
2.4422523975372314,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.506831645965576,8.492133443028102,-84.63762881782387,40.41052293981326,1.5642462165454845,-85.04746324547853,38.7053426635441,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6931336709301661,-125.95078936396129,38.028899481953545,-0.08500059640664988,0.743705218207359,0.6630817800404849,9.330167025898873e-18
2.5688695907592773,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.694974184036255,8.492188431892965,-84.64546625985238,40.41218323166214,1.5631215159523322,-85.04693023298549,38.746554930483185,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6576075516576054,-125.93998269929847,38.008378496395,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
2.7565441131591797,8.492121492176336,-84.63592548919296,40.41016210490928,1.544991381827714,-85.04695923469744,38.69995774821297,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6503726431117798,-125.94992184595039,37.996177288988946,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
2.840505361557007,8.492164254869264,-84.64202036181203,40.41145324904694,1.5500719201288007,-85.05734664121078,38.68081904615411,0.006899985951287585,0.6895985959431765,0.7241589374350575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6672349690164765,-125.940234704689,38.01107095406057,-0.08490076322349262,0.7436066847230753,0.6632050654505175,-1.3997105014913878e-17
2.883060932159424,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.9565742015838623,8.492347504625101,-84.66813854667895,40.4169861524208,1.5606716250326258,-85.07725168372228,38.71533622359617,0.006899961555909569,0.6895961578195997,0.7241612594242891,-5.988733356697093e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6696274778295503,-125.95042585673146,38.00156220432008,-0.08510127082344507,0.7436111043985162,0.6631744107845641,1.399702182269027e-17
3.004777669906616,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.0764355659484863,8.492500574743543,-84.68995529417124,40.421607834839456,1.5450771073478506,-85.09659696453306,38.732146075723136,0.006999984896315095,0.6896985118555029,0.7240628169957051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6805227034083146,-125.96033600167141,38.03595817918425,-0.08520042306609002,0.7437036928902718,0.6630578444530549,4.6650930809153684e-18
3.1346254348754883,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.196845769882202,8.492451836624733,-84.6830087572367,40.420136273249796,1.5303691516878644,-85.08595755262917,38.74859232011643,0.006999961238565416,0.6895961814449588,0.7241602772033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6751466444322887,-125.95994349272962,38.055218083821,-0.08510050991239783,0.7437044561909547,0.6630698191400106,-4.665088292899503e-18
3.261852979660034,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.3813791275024414,8.492219546242106,-84.64990091963791,40.41312267459105,1.527004355329865,-85.05611336346577,38.726276350080425,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6883486533040468,-125.93040705987639,38.047916981434525,-0.08490076322349262,0.7436066847230753,0.6632050654505175,-1.3997105014913878e-17
3.450432062149048,8.492195342030596,-84.64645114657874,40.41239187108785,1.5104375501001073,-85.05580560715559,38.7112614824309,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.6967082624430248,-125.92100092571752,38.018905921901506,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
3.507835626602173,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.5786521434783936,8.492164227681455,-84.64201648679321,40.41145242815893,1.5465547107225746,-85.0466224766753,38.73154006283367,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1551647,-94.828995,43.316994,0.720748114786943,-125.94188724058348,38.005273337751674,-0.08510050991239783,0.7437044561909547,0.6630698191400106,-4.665088292899503e-18
3.6335067749023438,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
4.207184076309204,8.492170835311107,-84.64295825772221,40.41165193388941,1.5158136090761332,-85.05619811609738,38.692001577794144,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6702185191794285,-125.93043606158835,38.00131979916429,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
4.309982061386108,8.492201317456479,-84.64730281089419,40.41257228853984,1.5200649674589783,-85.05605761254613,38.713953940096474,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6795504158633889,-125.94068296455043,38.00413345940777,-0.08500059640664988,0.743705218207359,0.6630817800404849,9.330167025898873e-18
4.35226583480835,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
4.422144651412964,8.492212965800265,-84.64896302372773,40.41292398974859,1.5612626663825324,-85.05726188857918,38.71509381844038,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6744698775623021,-125.9302955580371,38.02327216146662,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
4.475245952606201,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
4.607268571853638,8.49217681073699,-84.64380992203766,40.411832351341396,1.5254410264350042,-85.05645012148791,38.69469403545972,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6354265488834585,-125.90876472883882,38.053472192587634,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
4.659109830856323,8.492262308935034,-84.65599579225699,40.41441381872872,1.5320848936309517,-85.06650076997911,38.70713764802156,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6955835618498725,-125.92046791322448,38.060118188840576,-0.08490076322349262,0.7436066847230753,0.6632050654505175,-1.3997105014913878e-17
4.72017765045166,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
4.780520439147949,8.492243447945638,-84.65330757689972,40.413844344399024,1.565514024765406,-85.05712138502793,38.73704618074271,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.704915458533776,-125.93071481618658,38.06293184908404,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
4.844170808792114,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
4.971167087554932,8.492170505615317,-84.64291126690603,40.41164197930616,1.5342392638756621,-85.04617421681387,38.738477557486476,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6537948215763834,-125.93925343233454,38.05922071565246,-0.0850013560360086,0.7436118629220706,0.6631863741012834,9.331338363323577e-18
5.035396099090576,8.492275167310739,-84.65782846827997,40.41480205471841,1.4855111357313149,-85.06490398500428,38.725257674314406,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.632976657963809,-125.93908617957561,38.0222534857006,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
5.117032051086426,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
5.165502071380615,8.492360363000804,-84.66997122270195,40.41737438841049,1.5140978671330458,-85.07565489874744,38.73345624988902,0.007099960931544029,0.6895962054074313,0.7241592808508654,-5.98874971932473e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6525270133565186,-125.92959529278514,38.027517198453864,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
5.217536211013794,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
5.362717151641846,8.492213268308245,-84.6490061395251,40.41293312344383,1.539319802176749,-85.05656162332721,38.71933885542761,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6727541356192148,-125.94975234068718,38.06472683356148,-0.08500059640664988,0.743705218207359,0.6630817800404849,9.330167025898873e-18
5.413193702697754,8.492115214242475,-84.63503070908016,40.40997255376205,1.5573068286746263,-85.04740749455888,38.693020253560164,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6904456414421531,-125.9505931094904,38.038529434271936,-0.0849006825495164,0.7437059789408169,0.6630937271534902,3.732062992845412e-17
5.468460321426392,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
5.53711724281311,8.49222524634782,-84.65071334317481,40.41329477923581,1.562091846300774,-85.06778979864376,38.6740027540792,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6961172210931466,-125.94099072086061,38.01914832705728,-0.08500059640664988,0.743705218207359,0.6630817800404849,9.330167025898873e-18
5.593195915222168,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
5.794200897216797,8.492219243734127,-84.64985780384055,40.41311354089582,1.5489472195356484,-85.05681362871775,38.72203131309318,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6744698775623021,-125.9302955580371,38.02327216146662,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
5.8595030307769775,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
5.907131910324097,8.492256031001173,-84.65510101214417,40.41422426758149,1.5444003404778357,-85.06694902984054,38.700200153368755,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.7044768302321245,-125.93158458670175,37.99013726752426,-0.0850013560360086,0.7436118629220706,0.6631863741012834,9.331338363323577e-18
5.967277765274048,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
6.032457590103149,8.492268284360918,-84.65684745657244,40.414594236180704,1.5417123109898228,-85.06675277536965,38.70983010568713,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.726419694437908,-125.93228485195372,37.98589223053702,-0.0850013560360086,0.7436118629220706,0.6631863741012834,9.331338363323577e-18
6.153317451477051,8.49227395727882,-84.65765600509053,40.41476551993747,1.5732825925545058,-85.06770504601216,38.708277526365464,0.007099986030952071,0.6895986432316262,0.7241569591265836,5.988768919893702e-19,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.7213391561368212,-125.92189744544038,38.005030932595886,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
6.247026681900024,8.49222552166799,-84.65075258395336,40.413303092043044,1.536631772688736,-85.05636536885632,38.728968807745986,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6961172210931466,-125.94099072086061,38.01914832705728,-0.08490076322349262,0.7436066847230753,0.6632050654505175,-1.3997105014913878e-17
6.284604072570801,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
6.378002166748047,8.492164530189434,-84.64205960259058,40.411461561854175,1.524611846516791,-85.04592221142333,38.7357850998209,0.006999962205592937,0.6894962772509041,0.7242553998323138,1.19759098543031e-18,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6781301945952407,-125.95014484962897,38.045466928924725,-0.08490144089851817,0.7436126201665268,0.6631983236275767,-3.2659651013234004e-17
6.479308843612671,0,0,0,0,0,0,0,0,0,1,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,0,0,0,0,0,0,0,0,0,1
6.627408504486084,8.49220071244052,-84.64721657929947,40.41255402114937,1.5639506958705454,-85.05745814305007,38.705463866122,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6880531326290793,-125.94040195744793,38.04803818401241,-0.08500067740919834,0.7436059261350576,0.6631931177694781,4.665706431343684e-18
6.726273536682129,8.492213268308245,-84.6490061395251,40.41293312344383,1.539319802176749,-85.05656162332721,38.71933885542761,0.006999985985991002,0.6895986194199134,0.7241579553456176,0.0,-0.020999999999999998,-0.02175,-0.00625,-0.01825,-0.0035,-0.00275,-0.314,9.1551647,-94.828995,43.316994,0.6910366827920598,-125.93060331434728,38.03828702911615,-0.08510059124432766,0.7436051662665341,0.6631811563001364,9.331422398187166e-18
