Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
0.6166019439697266,34.14037628631283,-101.91639394423439,30.025433790458138,34.14037628631283,-101.91639394423439,30.025433790458138,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82512134633549,-140.6006767495496,23.593596761973586,38.82512134633549,-140.6006767495496,23.593596761973586,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
0.682833194732666,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
0.753021240234375,34.136316526128155,-101.92273954918454,29.983681525309287,34.136316526128155,-101.92273954918454,29.983681525309287,6.000534106206899e-19,0.7227371119274298,-0.6910970028549137,0.00599997397935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81643637399566,-140.6004883117655,23.582437203440318,38.81643637399566,-140.6004883117655,23.582437203440318,1.968478969843093e-17,-0.702486606208397,0.705000562384502,-0.09740007769680924
0.8151876926422119,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
0.871845006942749,34.1590568595397,-101.90463790287075,30.02901592325458,34.1590568595397,-101.90463790287075,30.02901592325458,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81655983440234,-140.58947516967325,23.573566157347358,38.81655983440234,-140.58947516967325,23.573566157347358,1.968478969843093e-17,-0.702486606208397,0.705000562384502,-0.09740007769680924
0.9319846630096436,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.0001561641693115,34.175363096485654,-101.89512141118612,30.052329932405293,34.175363096485654,-101.89512141118612,30.052329932405293,-5.999741052674308e-19,0.722832644253695,-0.6909970829932304,0.005999974671431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81655983440234,-140.58947516967325,23.573566157347358,38.81655983440234,-140.58947516967325,23.573566157347358,1.968478969843093e-17,-0.702486606208397,0.705000562384502,-0.09740007769680924
1.0798163414001465,34.165367495598645,-101.90706589033384,30.05990735814212,34.165367495598645,-101.90706589033384,30.05990735814212,-5.999741052674308e-19,0.722832644253695,-0.6909970829932304,0.005999974671431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.808938569796254,-140.59918009914193,23.561411706729913,38.808938569796254,-140.59918009914193,23.561411706729913,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
1.1188225746154785,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.2008230686187744,34.16299315931769,-101.90930544001286,30.07963923449639,34.16299315931769,-101.90930544001286,30.07963923449639,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81881071027661,-140.59824876208648,23.56270532708605,38.81881071027661,-140.59824876208648,23.56270532708605,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
1.2447829246520996,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.3219099044799805,34.181550272137855,-101.90856254074149,30.09209241338579,34.181550272137855,-101.90856254074149,30.09209241338579,5.999748150358729e-19,0.7228317891448022,-0.6909971019576275,0.006099974416702644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82643197488267,-140.5885438326178,23.57485977770349,38.82643197488267,-140.5885438326178,23.57485977770349,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
1.3690273761749268,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.4469552040100098,34.17642680421943,-101.90501477843888,30.051335040321117,34.17642680421943,-101.90501477843888,30.051335040321117,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.825244806742205,-140.5896636074573,23.584725715880626,38.825244806742205,-140.5896636074573,23.584725715880626,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
1.4938254356384277,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.565840482711792,34.18736265243351,-101.9139768086362,30.051633768593078,34.18736265243351,-101.9139768086362,30.051633768593078,6.000534106206899e-19,0.7227371119274298,-0.6910970028549137,0.00599997397935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82643197488267,-140.5885438326178,23.57485977770349,38.82643197488267,-140.5885438326178,23.57485977770349,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
1.6196882724761963,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.6896588802337646,34.1599971068668,-101.92554441221577,30.036892077263367,34.1599971068668,-101.92554441221577,30.036892077263367,6.000534106206899e-19,0.7227371119274298,-0.6910970028549137,0.00599997397935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827495682616444,-140.59843719987057,23.57386488561932,38.827495682616444,-140.59843719987057,23.57386488561932,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
1.7434492111206055,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.8125054836273193,34.1709329550809,-101.9345064424131,30.037190805535328,34.1709329550809,-101.9345064424131,30.037190805535328,6.000534106206899e-19,0.7227371119274298,-0.6910970028549137,0.00599997397935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827495682616444,-140.59843719987057,23.57386488561932,38.827495682616444,-140.59843719987057,23.57386488561932,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
1.8692162036895752,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1.931030511856079,34.18261397987163,-101.91845590799426,30.091097521301617,34.18261397987163,-101.91845590799426,30.091097521301617,6.000534106206899e-19,0.7227371119274298,-0.6910970028549137,0.00599997397935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81655983440234,-140.58947516967325,23.573566157347358,38.81655983440234,-140.58947516967325,23.573566157347358,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
1.993253469467163,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.0584161281585693,34.18142681173114,-101.91957568283377,30.10096345947875,34.18142681173114,-101.91957568283377,30.10096345947875,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81000227753,-140.6090734663947,23.56041681464574,38.81000227753,-140.6090734663947,23.56041681464574,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
2.1209425926208496,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.179896354675293,34.16524403519196,-101.9180790324261,30.06877840423508,34.16524403519196,-101.9180790324261,30.06877840423508,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80881510938954,-140.6101932412342,23.570282752822873,38.80881510938954,-140.6101932412342,23.570282752822873,0.0,-0.702386224106699,0.7051005721102667,-0.0974000790292724
2.23925518989563,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.3098456859588623,34.15668252325878,-101.90687745254976,30.048747799608847,34.15668252325878,-101.90687745254976,30.048747799608847,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81655983440234,-140.58947516967325,23.573566157347358,38.81655983440234,-140.58947516967325,23.573566157347358,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
2.369202136993408,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.4330594539642334,34.16418032745818,-101.90818566517335,30.069773296319255,34.16418032745818,-101.90818566517335,30.069773296319255,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827619143023156,-140.5874240577783,23.564993839526355,38.827619143023156,-140.5874240577783,23.564993839526355,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
2.494297742843628,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.5573477745056152,34.146810382778455,-101.9078087896052,30.047454179252714,34.146810382778455,-101.9078087896052,30.047454179252714,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.827495682616444,-140.59843719987057,23.57386488561932,38.827495682616444,-140.59843719987057,23.57386488561932,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
2.6196448802948,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.688410997390747,34.149061258652694,-101.91658238201845,30.036593348991406,34.149061258652694,-101.91658238201845,30.036593348991406,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81418549812142,-140.59171471935227,23.59329803370163,38.81418549812142,-140.59171471935227,23.59329803370163,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
2.771637201309204,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.808544635772705,34.15668252325878,-101.90687745254976,30.048747799608847,34.15668252325878,-101.90687745254976,30.048747799608847,-5.999741052674308e-19,0.722832644253695,-0.6909970829932304,0.005999974671431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8065642335153,-140.60141964882095,23.58114358308418,38.8065642335153,-140.60141964882095,23.58114358308418,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
2.8688628673553467,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
2.933866262435913,34.13918911817237,-101.9175137190739,30.035299728635273,34.13918911817237,-101.9175137190739,30.035299728635273,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.817500081729435,-140.61038167901827,23.581442311356145,38.817500081729435,-140.61038167901827,23.581442311356145,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
2.9930732250213623,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.0577189922332764,34.12288288122642,-101.92703021075852,30.011985719484557,34.12288288122642,-101.92703021075852,30.011985719484557,6.000534106206899e-19,0.7227371119274298,-0.6910970028549137,0.00599997397935101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81643637399566,-140.6004883117655,23.582437203440318,38.81643637399566,-140.6004883117655,23.582437203440318,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
3.140251398086548,34.16299315931769,-101.90930544001286,30.07963923449639,34.16299315931769,-101.90930544001286,30.07963923449639,5.999748150358729e-19,0.7228317891448022,-0.6909971019576275,0.006099974416702644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81999787841707,-140.59712898724698,23.552839388908914,38.81999787841707,-140.59712898724698,23.552839388908914,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
3.1807098388671875,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.2587196826934814,34.17061442392375,-101.89960051054418,30.091793685113828,34.17061442392375,-101.89960051054418,30.091793685113828,5.999748150358729e-19,0.7228317891448022,-0.6909971019576275,0.006099974416702644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81762354213612,-140.599368536926,23.572571265263186,38.81762354213612,-140.599368536926,23.572571265263186,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
3.306541919708252,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.3781614303588867,34.17061442392375,-101.89960051054418,30.091793685113828,34.17061442392375,-101.89960051054418,30.091793685113828,-5.999741052674308e-19,0.722832644253695,-0.6909970829932304,0.005999974671431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81524920585517,-140.60160808660504,23.592303141617453,38.81524920585517,-140.60160808660504,23.592303141617453,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
3.432495355606079,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.501113176345825,34.16430378786487,-101.89717252308108,30.06090225022629,34.16430378786487,-101.89717252308108,30.06090225022629,5.999748150358729e-19,0.7228317891448022,-0.6909971019576275,0.006099974416702644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82630851447598,-140.59955697471008,23.58373082379645,38.82630851447598,-140.59955697471008,23.58373082379645,-1.9681992681314193e-17,-0.702413746846878,0.7051007503416984,-0.0972001034366942
3.551870107650757,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.624539375305176,34.132878482113426,-101.9150857316108,30.00440829374773,34.132878482113426,-101.9150857316108,30.00440829374773,1.200108241174955e-18,0.7227362568056533,-0.6910970217120488,0.0060999737121161905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83974215937769,-140.5952663131361,23.55542662962118,38.83974215937769,-140.5952663131361,23.55542662962118,-2.9522992740310125e-17,-0.7023999924092024,0.7051006615362201,-0.09730009128843309
3.6791980266571045,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.745164632797241,34.13931257857905,-101.90650057698161,30.026428682542313,34.13931257857905,-101.90650057698161,30.026428682542313,5.999748150358729e-19,0.7228317891448022,-0.6909971019576275,0.006099974416702644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82224875429131,-140.60590257966024,23.541978558647607,38.82224875429131,-140.60590257966024,23.541978558647607,0.0,-0.702386224106699,0.7051005721102667,-0.0974000790292724
3.807595729827881,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.8731396198272705,34.15668252325878,-101.90687745254976,30.048747799608847,34.15668252325878,-101.90687745254976,30.048747799608847,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81881071027661,-140.59824876208648,23.56270532708605,38.81881071027661,-140.59824876208648,23.56270532708605,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
3.9526782035827637,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
3.9931466579437256,34.147997550918916,-101.90668901476569,30.037588241075582,34.147997550918916,-101.90668901476569,30.037588241075582,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.80906203020294,-140.58816695704965,23.55254066063695,38.80906203020294,-140.58816695704965,23.55254066063695,1.9684769292633576e-17,-0.7024997166135499,0.7050012932083383,-0.09730017848109404
4.054876089096069,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
4.121359825134277,34.147874090512204,-101.91770215685796,30.046459287168542,34.147874090512204,-101.91770215685796,30.046459287168542,1.2001103666108025e-18,0.7227349768154201,-0.6910992355423762,0.005999993363122931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81774700254283,-140.58835539483374,23.563700219170222,38.81774700254283,-140.58835539483374,23.563700219170222,-9.842385841059994e-18,-0.702485946293295,0.7050012076299513,-0.0974001668413578
4.177716970443726,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
4.250620603561401,34.17392900753177,-101.91826747021018,30.079937962768348,34.17392900753177,-101.91826747021018,30.079937962768348,0.0,0.722734121808732,-0.6910992542708057,0.006099993417814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82643197488267,-140.5885438326178,23.57485977770349,38.82643197488267,-140.5885438326178,23.57485977770349,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
4.3040242195129395,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
4.385087251663208,34.1729887602047,-101.89736096086516,30.07206180875956,34.1729887602047,-101.89736096086516,30.07206180875956,5.999748150358729e-19,0.7228317891448022,-0.6909971019576275,0.006099974416702644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81655983440234,-140.58947516967325,23.573566157347358,38.81655983440234,-140.58947516967325,23.573566157347358,3.936957451226492e-17,-0.7025003745562655,0.7050006498541694,-0.09730008968909319
