Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
14.617405652999878,41.709967557266424,-111.79904593275864,7.434579940627231,41.709967557266424,-111.79904593275864,7.434579940627231,0.0,0.835404821272705,-0.38548806582580164,0.39178787079260435,21.075000000000003,114.13175000000001,-20.33025,77.7685,36.36325,-56.6935,2.77225,42.18202904695073,-146.27599289136674,-9.456464620419943,42.18202904695073,-146.27599289136674,-9.456464620419943,1.871561130037526e-17,-0.6590248332660867,0.7415086574028279,-0.12590146994877421
14.679430484771729,0,0,0,0,0,0,0,0,0,1,18.974250000000005,106.07625,-20.859,72.95475,33.1215,-53.9805,2.77225,0,0,0,0,0,0,0,0,0,1
14.745637893676758,41.836676779645074,-109.92179289957352,5.889113725415314,41.836676779645074,-109.92179289957352,5.889113725415314,1.6703355048742993e-17,0.8308383415976557,-0.45298227357959864,0.32328734889245975,19.35975,99.508,-24.27175,71.56975,27.93825,-52.21,2.77225,42.15058398091861,-146.16902852569726,-9.448108048206308,42.15058398091861,-146.16902852569726,-9.448108048206308,0.0,-0.6592417984667914,0.7417028867648832,-0.12360048106261237
14.809579133987427,0,0,0,0,0,0,0,0,0,1,21.628749999999997,95.27275,-20.119000000000003,68.51025,26.7625,-46.8815,2.77225,0,0,0,0,0,0,0,0,0,1
14.866920471191406,41.773366797952036,-108.84827505684282,4.59445111007615,41.773366797952036,-108.84827505684282,4.59445111007615,1.6735721094957933e-17,0.8292315418661882,-0.49128200040039793,0.2664902363254754,20.430500000000002,86.1265,-17.996499999999997,62.27675,23.84975,-41.84625,2.77225,42.12700710030592,-146.03033294637456,-9.445339117561147,42.12700710030592,-146.03033294637456,-9.445339117561147,-1.8708004485482406e-17,-0.6595480216675591,0.7418101603826189,-0.12130166143759993
14.930795192718506,0,0,0,0,0,0,0,0,0,1,16.145500000000006,74.15325,-22.235249999999997,56.267,17.88625,-40.1215,2.77225,0,0,0,0,0,0,0,0,0,1
14.996419668197632,42.0054461459643,-107.00407870359572,1.8821496911891842,42.0054461459643,-107.00407870359572,1.8821496911891842,0.0,0.8190923296216897,-0.5550871012360591,0.14479663530711825,15.945500000000003,65.87025,-25.102249999999998,53.459,12.41125,-37.5135,2.77225,42.14749214370681,-145.96239141971006,-9.495978153406647,42.14749214370681,-145.96239141971006,-9.495978153406647,-1.8700615102232045e-17,-0.660048264316576,0.7421032801299702,-0.11670051582154362
15.052319765090942,0,0,0,0,0,0,0,0,0,1,20.300000000000004,63.304,-21.1655,52.384750000000004,10.91925,-32.08475,2.77225,0,0,0,0,0,0,0,0,0,1
15.113556861877441,42.16545276879759,-106.31083715027737,0.08467534383336783,42.16545276879759,-106.31083715027737,0.08467534383336783,4.275593912936572e-18,0.811453805623631,-0.5785927760268732,0.0822989724628615,21.298750000000002,55.8875,-17.38075,47.283500000000004,8.604000000000001,-25.984750000000002,2.77225,42.166662144424066,-145.86551652203988,-9.634714469034137,42.166662144424066,-145.86551652203988,-9.634714469034137,0.0,-0.6613971716824858,0.7423064203911064,-0.10740092893709394
15.178841829299927,0,0,0,0,0,0,0,0,0,1,20.981,43.688250000000004,-16.69775,40.6835,3.00475,-19.7025,2.77225,0,0,0,0,0,0,0,0,0,1
15.239598512649536,42.10366705585571,-105.8762699866824,-0.68430703958078,42.10366705585571,-105.8762699866824,-0.68430703958078,-2.155843529578221e-18,0.8046611232106423,-0.592079490227916,0.04429846549078987,17.90925,35.73325,-16.3245,34.9835,0.74975,-17.07425,2.77225,42.170271084772025,-145.75314555143814,-9.74315680631802,42.170271084772025,-145.75314555143814,-9.74315680631802,0.0,-0.6626503297168806,0.7423032361353235,-0.09940043334480823
15.335933685302734,0,0,0,0,0,0,0,0,0,1,14.079749999999999,28.30625,-12.865,27.6255,0.68075,-13.54575,2.77225,0,0,0,0,0,0,0,0,0,1
15.427650451660156,41.82142801757294,-105.7754130029144,-1.3859258777646062,41.82142801757294,-105.7754130029144,-1.3859258777646062,3.2549152516738606e-18,0.7994325543889573,-0.6002960505032952,0.023499845388684718,18.234750000000002,23.45775,-4.7175,23.205000000000002,0.25275000000000003,-4.97025,2.77225,42.1535184421258,-145.69770296540867,-9.809831153849359,42.1535184421258,-145.69770296540867,-9.809831153849359,1.8685534780639385e-17,-0.6628343511590202,0.7427022009663663,-0.09510028182563807
15.496756315231323,41.71132435885525,-105.71080526555737,-1.4425211479785531,41.71132435885525,-105.71080526555737,-1.4425211479785531,3.260839409459727e-18,0.7979801784830421,-0.6023904099514079,0.018799700708974878,16.407,18.38675,-3.1812500000000004,18.9875,-0.60075,-2.5805000000000002,2.77225,42.135578631339115,-145.64338015421868,-9.86663956320357,42.135578631339115,-145.64338015421868,-9.86663956320357,-3.268173244454671e-17,-0.6627588094338235,0.7431101978722578,-0.09240126804386573
15.548998355865479,0,0,0,0,0,0,0,0,0,1,12.528500000000001,13.498750000000001,-0.9702500000000001,13.498750000000001,0.0,-0.9702500000000001,2.77225,0,0,0,0,0,0,0,0,0,1
15.621047973632812,41.732821259926936,-105.72070246429136,-1.5221448172078453,41.732821259926936,-105.72070246429136,-1.5221448172078453,3.26022325501566e-18,0.798130989944341,-0.6021843087486145,0.01899950492564542,7.6587499999999995,7.1975,0.46125,7.1975,0.0,0.46125,2.77225,42.115957810785176,-145.6342296862373,-9.8780978500088,42.115957810785176,-145.6342296862373,-9.8780978500088,9.336499071790202e-18,-0.6627129847798643,0.7432008347617979,-0.09200010333434526
15.67193865776062,0,0,0,0,0,0,0,0,0,1,5.3955,5.12575,0.26975,5.12575,0.0,0.26975,2.77225,0,0,0,0,0,0,0,0,0,1
15.743213653564453,41.694890247366146,-105.6902686113968,-1.5637983750884032,41.694890247366146,-105.6902686113968,-1.5637983750884032,-1.087720972885558e-18,0.7974119830450868,-0.6031985748041326,0.016899960069943373,4.305,2.6345,0.469,3.23525,-0.60075,1.06975,2.77225,42.10751975925871,-145.61201496426867,-9.906999500727991,42.10751975925871,-145.61201496426867,-9.906999500727991,-2.3344126357216785e-17,-0.6628433357454365,0.7431091870527514,-0.09180113493667415
15.822784423828125,0,0,0,0,0,0,0,0,0,1,1.32325,-0.34725,0.469,0.2535,-0.60075,1.06975,2.77225,0,0,0,0,0,0,0,0,0,1
15.865129709243774,41.68632873543302,-105.67906703152046,-1.5838289797146246,41.68632873543302,-105.67906703152046,-1.5838289797146246,-1.0881813447347002e-18,0.7970746256451099,-0.6036793004907085,0.015599465111239115,1.16725,-0.37550000000000006,2.20825,-0.70825,0.33275,1.8755,2.77225,42.130702084234116,-145.61780610773152,-9.925139028454169,42.130702084234116,-145.61780610773152,-9.925139028454169,5.1350572988392834e-17,-0.6627517301538792,0.74320332277726,-0.09170040998207044
15.950237274169922,0,0,0,0,0,0,0,0,0,1,1.084,-0.3952499999999999,4.69225,-2.00175,1.6065,3.08575,2.77225,0,0,0,0,0,0,0,0,0,1
15.996061563491821,41.687639363980196,-105.66693411458867,-1.6025659639847234,41.687639363980196,-105.66693411458867,-1.6025659639847234,-1.088678430707457e-18,0.7967106847379765,-0.6041869279634258,0.014499686288430446,0.7397499999999999,0.6987499999999995,10.2585,-4.41,5.10875,5.14975,2.77225,42.13938705657392,-145.6179945455156,-9.913979469920896,42.13938705657392,-145.6179945455156,-9.913979469920896,0.0,-0.6627774917062114,0.7432049746914269,-0.09150061246537344
16.05952024459839,0,0,0,0,0,0,0,0,0,1,0.47750000000000004,0.24899999999999967,13.3015,-6.2875000000000005,6.5365,6.765000000000001,2.77225,0,0,0,0,0,0,0,0,0,1
16.118595361709595,41.68014155978082,-105.66562590196509,-1.623591460695124,41.68014155978082,-105.66562590196509,-1.623591460695124,0.0,0.7964279703057412,-0.604584929572422,0.013399665987877037,-0.07599999999999962,1.3470000000000004,16.8345,-7.78175,9.12875,7.70575,2.77225,42.15056982560142,-145.60493029152838,-9.931422833834858,42.15056982560142,-145.60493029152838,-9.931422833834858,3.735069562329875e-17,-0.6629145080549006,0.7431073277873691,-0.09130090031891644
16.17956781387329,0,0,0,0,0,0,0,0,0,1,-1.4637499999999992,0.4504999999999999,19.04475,-10.029,10.4795,8.56525,2.77225,0,0,0,0,0,0,0,0,0,1
16.236078023910522,41.67501809186237,-105.66207813966248,-1.664348833759803,41.67501809186237,-105.66207813966248,-1.664348833759803,-1.0895709120058051e-18,0.7960580889514259,-0.6050931849545841,0.012399860342814149,-1.3249999999999993,0.6315000000000008,23.65,-12.17175,12.80325,10.84675,2.77225,42.1516335333352,-145.61482365878112,-9.932417725919038,42.1516335333352,-145.61482365878112,-9.932417725919038,-9.336416063139999e-18,-0.6628160309678282,0.7432074424469849,-0.09120091328197662
16.306652545928955,0,0,0,0,0,0,0,0,0,1,-0.4002499999999998,2.79575,30.804000000000002,-14.20425,17.0,13.804,2.77225,0,0,0,0,0,0,0,0,0,1
16.364434719085693,41.67395438412859,-105.65218477240973,-1.6633539416756236,41.67395438412859,-105.65218477240973,-1.6633539416756236,0.0,0.7958533991757936,-0.6053820403108778,0.011399661809620095,-2.513250000000001,2.392249999999999,31.0825,-15.601750000000001,17.994,13.0885,2.77225,42.15794416939414,-145.61725164624423,-9.901526291031502,42.15794416939414,-145.61725164624423,-9.901526291031502,-4.6682028816908026e-18,-0.6628288498996032,0.7432082623403451,-0.09110101278149278
16.4277286529541,0,0,0,0,0,0,0,0,0,1,-6.264750000000001,3.171499999999998,33.82675,-18.46,21.6315,12.19525,2.77225,0,0,0,0,0,0,0,0,0,1
16.50127649307251,41.66183136777403,-105.64434251705192,-1.6537867317704524,41.66183136777403,-105.64434251705192,-1.6537867317704524,-2.180531161459742e-18,0.7955508761523535,-0.6057940620836978,0.010599896101167374,-12.481499999999999,-1.3879999999999981,34.855000000000004,-24.36225,22.97425,11.88075,2.77225,42.16793977028118,-145.60530716709653,-9.909103716768314,42.16793977028118,-145.60530716709653,-9.909103716768314,-4.6682028816908026e-18,-0.6628288498996032,0.7432082623403451,-0.09110101278149278
16.553136825561523,0,0,0,0,0,0,0,0,0,1,-14.710999999999999,-0.6199999999999974,37.795,-26.563,25.943,11.852,2.77225,0,0,0,0,0,0,0,0,0,1
16.631824016571045,41.64221054722009,-105.63519204907053,-1.665245018575682,41.64221054722009,-105.63519204907053,-1.665245018575682,-5.452272284957669e-19,0.7954130797735259,-0.6059868206390422,0.009899784693608117,-16.193,5.026249999999997,44.923249999999996,-28.045,33.07125,11.852,2.77225,42.15819109020754,-145.5952253620597,-9.919268383217414,42.15819109020754,-145.5952253620597,-9.919268383217414,3.267738418183371e-17,-0.6628416550852247,0.7432090808901602,-0.09100111189586192
16.67464303970337,0,0,0,0,0,0,0,0,0,1,-17.2435,8.32725,49.27475,-29.0955,37.42275,11.852,2.77225,0,0,0,0,0,0,0,0,0,1
16.73792791366577,41.6522061481071,-105.62324756992281,-1.6728224443125157,41.6522061481071,-105.62324756992281,-1.6728224443125157,-5.45382258903084e-19,0.7951869755837955,-0.6062898868302496,0.009499841538656392,-19.148249999999997,8.442250000000001,51.300000000000004,-31.003,39.44525,11.854750000000001,2.77225,42.1668760625474,-145.59541379984375,-9.908108824684142,42.1668760625474,-145.59541379984375,-9.908108824684142,3.267738418183371e-17,-0.6628416550852247,0.7432090808901602,-0.09100111189586192
16.831787586212158,40.908608903017495,-105.70448403525995,-1.6600250307180033,40.908608903017495,-105.70448403525995,-1.6600250307180033,1.1038622259359694e-18,0.7857518063479019,-0.6183945763166478,0.013499881598115698,-16.75225,9.1025,58.588750000000005,-33.11925,42.22175,16.367,2.77225,42.14938265746096,-145.60605006636789,-9.92155689565773,42.14938265746096,-145.60605006636789,-9.92155689565773,4.66447483876272e-18,-0.6621347666569254,0.7438022653958414,-0.09130027807292328
16.870856285095215,0,0,0,0,0,0,0,0,0,1,-19.432249999999996,6.745250000000006,64.452,-38.5695,45.314750000000004,19.13725,2.77225,0,0,0,0,0,0,0,0,0,1
16.927244663238525,0,0,0,0,0,0,0,0,0,1,-22.910500000000003,3.183499999999995,66.45,-43.0885,46.272,20.178,2.77225,0,0,0,0,0,0,0,0,0,1
16.992189407348633,38.70310133628087,-106.16827295197145,-2.1199556926692864,38.70310133628087,-106.16827295197145,-2.1199556926692864,-2.313945955144984e-18,0.7496819327693048,-0.6612952209868136,0.02579981355127747,-21.351,5.141500000000001,72.78999999999999,-44.49975,49.64125,23.14875,2.77225,42.091090061906044,-145.63254459804554,-9.921442463785745,42.091090061906044,-145.63254459804554,-9.921442463785745,1.861775457181234e-17,-0.6601896077157003,0.7454060990161355,-0.09230075521758695
17.048001527786255,0,0,0,0,0,0,0,0,0,1,-21.671250000000004,3.6652500000000003,75.78150000000001,-46.893750000000004,50.559000000000005,25.2225,2.77225,0,0,0,0,0,0,0,0,0,1
17.124510049819946,36.59299848700451,-106.64346911601321,-2.062906843813167,36.59299848700451,-106.64346911601321,-2.062906843813167,2.4179627704172912e-18,0.7174318385710419,-0.6951995394418377,0.04459997045325942,-25.0645,3.3912499999999994,81.73075,-51.702,55.09325,26.6375,2.77225,42.01968235260654,-145.6982357231661,-9.947626717317007,42.01968235260654,-145.6982357231661,-9.947626717317007,-4.641351124780101e-18,-0.6576107962362767,0.7475079688391365,-0.09370099890331382
17.17378807067871,0,0,0,0,0,0,0,0,0,1,-25.814999999999998,7.920000000000002,87.0475,-52.47125,60.39125,26.65625,2.77225,0,0,0,0,0,0,0,0,0,1
17.24450969696045,33.83641481215477,-107.33375922203722,-1.8648007785926808,33.83641481215477,-107.33375922203722,-1.8648007785926808,4.706847139199343e-18,-0.6716242108698862,0.7371063578971002,-0.07480064519156573,-28.62925,11.445999999999998,93.38775,-55.2855,66.7315,26.65625,2.77225,42.02925572221051,-145.78727602844094,-9.956580746074565,42.02925572221051,-145.78727602844094,-9.956580746074565,0.0,-0.6519078981901549,0.751608680741895,-0.10050116074316186
17.332656621932983,28.385324237574906,-109.53754319287027,0.35099428359745843,28.385324237574906,-109.53754319287027,0.35099428359745843,-8.56003734292758e-18,-0.5641674851968249,0.8106149104174456,-0.1569028860652568,-28.46175,13.254249999999999,95.771,-55.48925,68.7435,27.0275,2.77225,41.99173902556777,-146.01462418560538,-10.047714235566303,41.99173902556777,-146.01462418560538,-10.047714235566303,9.148103747032109e-18,-0.6423659192952694,0.758506253949994,-0.10970090449349285
17.36818528175354,0,0,0,0,0,0,0,0,0,1,-28.602000000000004,13.7055,99.1345,-57.0155,70.721,28.4135,2.77225,0,0,0,0,0,0,0,0,0,1
17.42825937271118,0,0,0,0,0,0,0,0,0,1,-30.1145,16.946749999999994,104.46924999999999,-58.8185,75.76525,28.704,2.77225,0,0,0,0,0,0,0,0,0,1
17.50423002243042,26.312617847843853,-110.31775757768446,1.2698815104632217,26.312617847843853,-110.31775757768446,1.2698815104632217,2.5055369687288283e-17,-0.5201911447256633,0.8308271628609386,-0.19780646703646323,-30.1145,20.204499999999996,107.727,-58.8185,79.023,28.704,2.77225,41.93339899408633,-146.15013036336626,-9.96875528094185,41.93339899408633,-146.15013036336626,-9.96875528094185,-9.12396381315592e-18,-0.6394317732353371,0.7605130890482027,-0.11290194313417759
17.56002640724182,0,0,0,0,0,0,0,0,0,1,-30.79625,20.62225,109.42150000000001,-59.79775,80.42,29.0015,2.77225,0,0,0,0,0,0,0,0,0,1
17.621998071670532,22.76368764465343,-112.39928210209479,2.7959385431986306,22.76368764465343,-112.39928210209479,2.7959385431986306,1.6268533629989018e-17,-0.43919814643347904,0.8530447871609329,-0.2818147960398016,-32.03675,22.841,112.88075,-61.03825,83.87925,29.0015,2.77225,41.71210470740786,-146.28597702961926,-9.960122671173181,41.71210470740786,-146.28597702961926,-9.960122671173181,9.089354330691733e-18,-0.6347835647107286,0.7634088903847535,-0.11940139050555353
17.679588794708252,0,0,0,0,0,0,0,0,0,1,-31.7315,23.499499999999998,114.34,-61.286,84.7855,29.5545,2.77225,0,0,0,0,0,0,0,0,0,1
17.739259719848633,21.02325085394463,-113.47374364411039,3.478149780482738,21.02325085394463,-113.47374364411039,3.478149780482738,-1.6211588271697427e-17,-0.38837226124114144,0.8560412203437602,-0.3411164255365147,-31.934499999999996,24.618000000000002,118.9835,-63.15,87.768,31.215500000000002,2.77225,41.7268489808568,-146.26955345111352,-10.00716384961855,41.7268489808568,-146.26955345111352,-10.00716384961855,-1.8173940145702292e-17,-0.6344860612876669,0.7636091951747855,-0.11970144141228635
17.843433380126953,19.497167169412563,-114.34179737905885,3.8446894114191608,19.497167169412563,-114.34179737905885,3.8446894114191608,0.0,-0.34209552914214764,0.849365678552492,-0.40193107996025734,-30.750499999999995,26.10050000000001,122.23600000000002,-63.443,89.54350000000001,32.6925,2.77225,41.67600233943833,-146.3653015535605,-10.01401366233577,41.67600233943833,-146.3653015535605,-10.01401366233577,1.8138268026180548e-17,-0.632099268277196,0.7651109680253609,-0.12270175895531538
17.927339792251587,0,0,0,0,0,0,0,0,0,1,-31.962999999999994,26.604250000000008,127.82075,-66.58975,93.194,34.62675,2.77225,0,0,0,0,0,0,0,0,0,1
17.989784240722656,18.102771001157862,-115.42509955241353,3.97965506320336,18.102771001157862,-115.42509955241353,3.97965506320336,-5.007697585279693e-17,-0.29190459162147764,0.8313873334888701,-0.4728496707248139,-32.99824999999999,26.727750000000015,130.62300000000002,-68.44675,95.17450000000001,35.4485,2.77225,41.59336001104825,-146.512002290814,-10.050744293252691,41.59336001104825,-146.512002290814,-10.050744293252691,1.809313610852479e-17,-0.6292696031358775,0.7670194776944047,-0.12530318194929452
18.055036067962646,0,0,0,0,0,0,0,0,0,1,-33.160999999999994,27.144000000000005,133.249,-69.633,96.777,36.472,2.77225,0,0,0,0,0,0,0,0,0,1
18.12251615524292,17.39551512948617,-115.76375200410646,3.9777448411426377,17.39551512948617,-115.76375200410646,3.9777448411426377,-3.408643334920844e-17,-0.2636758163785401,0.814270455675981,-0.5171447465365386,-33.349,28.752250000000004,135.23625,-69.9165,98.66875,36.5675,2.77225,41.53788815747461,-146.60121635052676,-10.027001399354333,41.53788815747461,-146.60121635052676,-10.027001399354333,-2.7086986268114678e-17,-0.6271039404058313,0.7685122850387363,-0.12700203018857445
18.180424451828003,0,0,0,0,0,0,0,0,0,1,-33.231,29.603499999999997,138.163,-70.89525,100.49875,37.66425,2.77225,0,0,0,0,0,0,0,0,0,1
18.24864149093628,16.741994750329354,-116.52614117986,4.025429835853103,16.741994750329354,-116.52614117986,4.025429835853103,-1.7709184827028313e-17,-0.2320471848446638,0.7836491596515351,-0.5762361482787324,-33.22325000000001,30.298000000000002,139.15475,-71.04,101.33800000000001,37.81675,2.77225,41.513466814295754,-146.66449034004913,-10.026985674750648,41.513466814295754,-146.66449034004913,-10.026985674750648,-9.017297944657224e-18,-0.6256765685346256,0.7695092195571227,-0.12800153359754604
18.33193588256836,0,0,0,0,0,0,0,0,0,1,-33.179500000000004,29.176500000000004,140.32,-72.1615,101.33800000000001,38.982,2.77225,0,0,0,0,0,0,0,0,0,1
18.427531719207764,16.169236204908344,-117.10001659966997,4.094093153462907,16.169236204908344,-117.10001659966997,4.094093153462907,0.0,-0.20333555186180136,0.7370405196357208,-0.6445354340640733,-34.743249999999996,27.05000000000001,140.88275000000002,-74.288,101.33800000000001,39.54475,2.77225,41.479368401387006,-146.77461474058813,-10.073995403988633,41.479368401387006,-146.77461474058813,-10.073995403988633,2.7002878320917696e-17,-0.6237488543897357,0.7709060295100504,-0.12900100895939354
18.49749517440796,16.0900077461159,-117.08842729236056,3.994652018747658,16.0900077461159,-117.08842729236056,3.994652018747658,0.0,-0.20097552135087457,0.7359870825347009,-0.6464764915755277,-33.261250000000004,26.9825,142.43225,-74.3555,101.33800000000001,41.09425,2.77225,41.461504615080486,-146.81829043338908,-10.060830336683324,41.461504615080486,-146.81829043338908,-10.060830336683324,2.6985068147812057e-17,-0.6231191883722664,0.7714148282930866,-0.1290024797119629
18.557621240615845,0,0,0,0,0,0,0,0,0,1,-33.059000000000005,26.9825,142.6345,-74.3555,101.33800000000001,41.2965,2.77225,0,0,0,0,0,0,0,0,0,1
18.623445749282837,16.156614932790575,-117.09516062474378,4.032310283687828,16.156614932790575,-117.09516062474378,4.032310283687828,-1.8882041751734164e-17,-0.2008632148304487,0.7349728376985446,-0.6476641851865254,-32.75450000000001,26.9735,142.948,-74.3645,101.33800000000001,41.61,2.77225,41.44151341330644,-146.8421793916845,-10.045675485209685,41.44151341330644,-146.8421793916845,-10.045675485209685,3.5966045566690445e-17,-0.6228287455480683,0.771716077714544,-0.12860267927185481
18.681835651397705,0,0,0,0,0,0,0,0,0,1,-32.756,25.876500000000007,144.0435,-75.4615,101.33800000000001,42.7055,2.77225,0,0,0,0,0,0,0,0,0,1
18.745110750198364,16.150304296731633,-117.0927326372807,4.001418848800284,16.150304296731633,-117.0927326372807,4.001418848800284,-7.569731277847961e-17,-0.19922632163281842,0.7333305396679732,-0.6500270704816344,-32.085750000000004,25.846500000000006,144.74375,-75.4915,101.33800000000001,43.40575,2.77225,41.44388774958739,-146.8399398420055,-10.065407361563942,41.44388774958739,-146.8399398420055,-10.065407361563942,3.5956951005439496e-17,-0.6226900565266587,0.7719112672103401,-0.1281018698401925
18.83845567703247,16.135185227926172,-117.1011293541258,3.9682389014724464,16.135185227926172,-117.1011293541258,3.9682389014724464,1.895191225708429e-17,-0.1981542184717179,0.7322631943183936,-0.6515562293067922,-30.233999999999995,22.88900000000001,149.553,-78.449,101.33800000000001,48.215,2.77225,41.43413906951375,-146.82985803696863,-10.075572028013056,41.43413906951375,-146.82985803696863,-10.075572028013056,2.6967326906510024e-17,-0.6227786290147906,0.771922326001709,-0.12760369063067506
18.925121307373047,0,0,0,0,0,0,0,0,0,1,-36.174499999999995,13.55550000000001,152.94600000000003,-87.7825,101.33800000000001,51.608000000000004,2.77225,0,0,0,0,0,0,0,0,0,1
19.00517201423645,16.161725158299674,-116.97550952323401,3.7525648645962093,16.161725158299674,-116.97550952323401,3.7525648645962093,3.763739093898033e-17,-0.19763980221050562,0.7374468559903018,-0.645841035528257,-35.142250000000004,11.597249999999988,155.1935,-89.36925000000001,100.9665,54.227000000000004,2.77225,41.45944880995668,-146.85543591493703,-10.095701339907563,41.45944880995668,-146.85543591493703,-10.095701339907563,-4.4929118267349453e-17,-0.6231365361352369,0.77220454924327,-0.12410073110734235
19.049869537353516,0,0,0,0,0,0,0,0,0,1,-35.90475,7.484750000000005,153.472,-90.946,98.43075,55.04125,2.77225,0,0,0,0,0,0,0,0,0,1
19.121581554412842,16.223566015866652,-116.82245680322542,3.4023498260365415,16.223566015866652,-116.82245680322542,3.4023498260365415,2.7719102776295723e-17,-0.19627188866480705,0.7509868511878127,-0.6304729138218101,-37.0535,2.616500000000002,143.75549999999998,-89.09625,91.71275,52.04275,2.77225,41.50687716764119,-146.8769115691155,-10.132975287444083,41.50687716764119,-146.8769115691155,-10.132975287444083,0.0,-0.623909751981455,0.772413546191996,-0.11880208348991346
19.202378749847412,0,0,0,0,0,0,0,0,0,1,-37.642,1.7849999999999966,130.9985,-83.42775,85.21275,45.78575,2.77225,0,0,0,0,0,0,0,0,0,1
19.25664258003235,16.896020200268737,-115.90812256927174,1.8639421172348563,16.896020200268737,-115.90812256927174,1.8639421172348563,-2.4799601861192544e-17,-0.20917620378151153,0.8393958027324826,-0.5016572556304222,-37.842000000000006,1.7849999999999966,116.79849999999999,-76.42775,78.21275,38.58575,2.77225,41.528178997962414,-146.8408896938883,-10.166867123187842,41.528178997962414,-146.8408896938883,-10.166867123187842,0.0,-0.6255171026226178,0.7722020704827733,-0.11150029896248279
19.306723594665527,0,0,0,0,0,0,0,0,0,1,-37.842000000000006,2.5402500000000003,107.55375000000001,-71.42775,73.968,33.58575,2.77225,0,0,0,0,0,0,0,0,0,1
19.38385272026062,19.1183746465162,-113.91966725780321,1.2522345158951254,19.1183746465162,-113.91966725780321,1.2522345158951254,-7.727401623278177e-18,-0.32717688501447734,0.8979595266543888,-0.2943195107410477,-35.064750000000004,8.094000000000001,100.08475000000001,-63.527750000000005,71.62175,28.463,2.77225,41.543994894510206,-146.47559268815374,-10.164046659085457,41.543994894510206,-146.47559268815374,-10.164046659085457,9.050158157322877e-18,-0.633539991378508,0.7667152090919722,-0.10380205908927445
19.439128875732422,0,0,0,0,0,0,0,0,0,1,-30.283500000000004,12.064249999999994,97.83625,-58.027750000000005,70.092,27.74425,2.77225,0,0,0,0,0,0,0,0,0,1
19.501147508621216,20.8505056743781,-112.89411042760165,0.7459191099030562,20.8505056743781,-112.89411042760165,0.7459191099030562,-2.34621702247982e-17,-0.40938232159490234,0.8872445094494973,-0.21261066581262747,-25.927,17.639500000000005,96.46300000000001,-52.37525,70.01475,26.44825,2.77225,41.6518476773536,-146.53142683309753,-10.09659055861021,41.6518476773536,-146.53142683309753,-10.09659055861021,-1.8098123728878868e-17,-0.6335745492426499,0.7668080965580928,-0.1029010865099475
19.552095890045166,0,0,0,0,0,0,0,0,0,1,-25.375499999999995,19.95575000000001,94.69825,-50.059,70.01475,24.683500000000002,2.77225,0,0,0,0,0,0,0,0,0,1
19.619804620742798,21.230614017452297,-112.62520408587825,0.589052839129721,21.230614017452297,-112.62520408587825,0.589052839129721,1.5714434093700432e-17,-0.42474689255246995,0.88312361266498,-0.19920532628565735,-25.510749999999998,19.585,91.99075,-48.95825,68.54325,23.4475,2.77225,41.65976771283607,-146.43175026129856,-10.074188458879064,41.65976771283607,-146.43175026129856,-10.074188458879064,9.057314742579305e-18,-0.6347879874849082,0.7661093934703209,-0.10060123349838702
19.683041095733643,0,0,0,0,0,0,0,0,0,1,-29.2455,16.2695,81.9855,-47.48075,63.75025,18.23525,2.77225,0,0,0,0,0,0,0,0,0,1
19.755372047424316,21.80899730319777,-112.4534019407451,0.30312138283653667,21.80899730319777,-112.4534019407451,0.30312138283653667,1.5817775196339456e-17,-0.4447178685115562,0.8773539663799278,-0.18021108485314363,-32.43225,18.1815,73.08425,-43.667500000000004,61.849000000000004,11.23525,2.77225,41.667265517035446,-146.43305847392213,-10.053162962168656,41.667265517035446,-146.43305847392213,-10.053162962168656,-1.8114641334084736e-17,-0.6348834010363039,0.7661088923522785,-0.10000116072996719
19.807329416275024,0,0,0,0,0,0,0,0,0,1,-36.7285,17.06425,66.23725,-42.95075,60.015,6.22225,2.77225,0,0,0,0,0,0,0,0,0,1
19.876205444335938,23.826339040709684,-111.22667781693319,-0.5920211969518405,23.826339040709684,-111.22667781693319,-0.5920211969518405,4.074798028082152e-18,-0.5103247506867105,0.851440225513839,-0.12090571207966072,-35.9285,15.052999999999997,56.134,-38.50475,53.55775,2.57625,2.77225,41.6979456462102,-146.4401578300086,-10.05027699318444,41.6979456462102,-146.4401578300086,-10.05027699318444,1.3589480326299852e-17,-0.6355099180951795,0.765911617364608,-0.09750147890462105
19.932366371154785,0,0,0,0,0,0,0,0,0,1,-31.295250000000003,15.150500000000001,49.469750000000005,-32.80725,47.957750000000004,1.512,2.77225,0,0,0,0,0,0,0,0,0,1
19.99679160118103,27.298036824803432,-109.52313065629282,-2.2614946371097915,27.298036824803432,-109.52313065629282,-2.2614946371097915,8.633406234648393e-18,-0.5915472032392212,0.8037260978244499,-0.06400207821421523,-26.062500000000004,15.0505,42.4025,-26.707250000000002,41.75775,0.64475,2.77225,41.727562067651206,-146.43736381884227,-10.04639613211603,41.727562067651206,-146.43736381884227,-10.04639613211603,2.2658071135260437e-17,-0.6365913707513382,0.7656095108984076,-0.09270115159389028
