Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
0.9806513786315918,-86.08164466666666,85.63405366666666,59.357762666666666,-114.01017488578253,67.54441094275106,11.019650762191219,1.8808381278817353e-17,-0.32758071143134493,0.7378512590790627,-0.5901409975366698,0.0,0.0,0.0,0.0,0.0,0.0,-16.32225,-44.226769850532,58.93902808811602,42.17099448877045,-76.33846794633794,52.44410425802741,10.920482743686392,-3.715915848729339e-17,-0.39677844558073583,0.7469376795795836,-0.5335269139854166
1.1005072593688965,-86.08164466666666,85.63405366666666,59.357762666666666,-114.2557051845859,67.48424800231268,11.343680533921116,-5.664760039937747e-17,-0.3275848874213606,0.7349536984783015,-0.5937433811220133,0.0,0.0,0.0,0.0,0.0,0.0,-16.32225,-44.24307703125206,58.96887284897937,42.18154829404032,-76.45740326566715,52.42340320598407,10.915397838538723,-1.859119413204881e-17,-0.39654782555124507,0.7464710286624864,-0.5343508448745532
1.165201187133789,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-16.32225,0,0,0,0,0,0,0,0,0,1
1.2263150215148926,-86.08164466666666,85.63405366666666,59.357762666666666,-113.47675688144267,67.79838685952322,10.921358003832182,-1.871662240177573e-17,-0.3271072737569992,0.7414685999380853,-0.5858542026486788,0.0,0.0,0.0,0.0,0.0,0.0,-16.32225,-44.23098148751477,58.94673606049653,42.17372020803159,-76.0680224372914,52.67376389573377,10.719944274944993,-1.8524969943294988e-17,-0.3967821169812015,0.7491395586764471,-0.5304280095073923
1.2890841960906982,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-16.32225,0,0,0,0,0,0,0,0,0,1
1.3472566604614258,-86.08164466666666,85.63405366666666,59.357762666666666,-112.77888779901014,66.6627465252412,9.900231285478156,5.579627570552837e-17,-0.32210256360784034,0.7461674259975436,-0.5826526502964331,0.0,0.0,0.0,0.0,0.0,0.0,-16.30875,-43.88575491974875,58.31491597243065,41.95029385170818,-75.70817166303178,52.08964906925546,10.384210318138457,-1.848327514709858e-17,-0.39466050360723437,0.7508294767766268,-0.5296207923560224
1.4459483623504639,-86.08164466666666,85.63405366666666,59.357762666666666,-113.25563498157112,65.7368285503637,10.621887732632246,-1.8844368220056557e-17,-0.32166490228484196,0.7364421903539308,-0.5951340948935692,0.0,0.0,0.0,0.0,0.0,0.0,-16.25975,-43.76730111288575,58.09812647338304,41.87363201588454,-75.94938872002939,51.52369625430504,10.73919164534189,1.857908843457138e-17,-0.3940181327518276,0.7469574116451865,-0.5355411620511411
1.4843289852142334,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-16.23975,0,0,0,0,0,0,0,0,0,1
1.577409029006958,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-16.19325,0,0,0,0,0,0,0,0,0,1
1.6607184410095215,-86.08164466666666,85.63405366666666,59.357762666666666,-113.81471811739993,66.22120303577407,11.520167981282583,3.7946486278409245e-17,-0.325262815761543,0.7314399391814376,-0.5993327256650745,0.0,0.0,0.0,0.0,0.0,0.0,-16.15175,-43.94833112828278,58.4294404884395,41.990792398374985,-76.25660244960955,51.66133840572326,11.209057969428216,3.7229086349384926e-17,-0.3953719415167924,0.7455346971223072,-0.5365249698271195
1.738184928894043,-86.08164466666666,85.63405366666666,59.357762666666666,-113.62685427255997,66.8555934553448,11.328188890340812,0.0,-0.32727570557796476,0.7373481095340946,-0.5909385567932949,0.0,0.0,0.0,0.0,0.0,0.0,-16.11325,-44.05613990135732,58.62674786527033,42.060564900252835,-76.9379677513904,51.55896510556863,11.240058500787342,-1.827344249475995e-17,-0.3981054282436113,0.7594511987434234,-0.5145346875868994
1.8627557754516602,-86.08164466666666,85.63405366666666,59.357762666666666,-113.37598050756066,67.51750210908995,11.202334656672292,-1.306138033838168e-16,-0.33048510786867996,0.743753815737499,-0.5810420424142625,0.0,0.0,0.0,0.0,0.0,0.0,-16.051750000000002,-44.22097483725862,58.92842228271575,42.16724402799654,-76.62195032642842,51.7734646738426,12.336244124817654,0.0,-0.40281877256085363,0.7676571438592766,-0.49843710330831625
1.918870449066162,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-16.02325,0,0,0,0,0,0,0,0,0,1
1.9733335971832275,-86.08164466666666,85.63405366666666,59.357762666666666,-113.43016645224287,68.10297375145339,10.322228504332031,3.701010420313855e-17,-0.33237255570055635,0.7499458921619346,-0.5719349989697433,0.0,0.0,0.0,0.0,0.0,0.0,-15.99525,-43.8259193536243,58.20540727238227,41.91156901484454,-76.72898977159792,50.75668736642881,12.13547942596307,1.7851044048101347e-17,-0.39974381969881906,0.7774216326182058,-0.4856135127339861
2.038963556289673,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.96175,0,0,0,0,0,0,0,0,0,1
2.1071252822875977,-86.08164466666666,85.63405366666666,59.357762666666666,-113.63588429571945,67.06989364587272,10.43097437473071,3.730289967928853e-17,-0.33119428836321857,0.7440594660001586,-0.5802463738888335,0.0,0.0,0.0,0.0,0.0,0.0,-15.92975,-43.9964813811285,58.51756318765769,42.02195464529875,-76.85998747551383,51.15523631142868,12.06268972883339,5.2798770702934763e-17,-0.4016584496243635,0.7885290295429025,-0.4657171452861503
2.2274527549743652,-86.08164466666666,85.63405366666666,59.357762666666666,-113.40089729998078,66.28135903563509,11.114417335255638,1.8790114213818076e-17,-0.3313095878346288,0.7385685712122418,-0.5871545134173423,0.0,0.0,0.0,0.0,0.0,0.0,-15.86875,-43.820531139468606,58.19554597472955,41.90808182941821,-75.75948728031494,50.83205876699307,13.380663778327431,0.0,-0.4038008381699464,0.7973501813078786,-0.44852822816578897
2.284677267074585,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.83975,0,0,0,0,0,0,0,0,0,1
2.3544728755950928,-86.08164466666666,85.63405366666666,59.357762666666666,-113.10978306776536,66.94995327460043,10.885432079346032,0.0,-0.33306140596041656,0.7432383804414823,-0.5802299627719969,0.0,0.0,0.0,0.0,0.0,0.0,-15.80575,-43.65936955194147,57.9005943750217,41.80378004721907,-76.01899722050644,50.39572806795019,13.026163972947273,6.842856228872203e-17,-0.4051552022455445,0.8112277881425962,-0.42161444216089555
2.4330666065216064,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.774750000000001,0,0,0,0,0,0,0,0,0,1
2.477060317993164,-86.08164466666666,85.63405366666666,59.357762666666666,-112.75829826728841,65.56659013969369,10.419959338989855,7.534525438954026e-17,-0.32769008634217056,0.7367571014394786,-0.5914458392714915,0.0,0.0,0.0,0.0,0.0,0.0,-15.744250000000001,-43.576659712146686,57.74922207884758,41.750251263913015,-74.98704024960267,50.81564304607909,12.823836957088787,-5.0536008635123235e-17,-0.41027119898665493,0.8238356084676541,-0.3911169051610821
2.6078455448150635,-86.03327383837633,85.60676399808949,59.34332554181177,-112.05766993223307,65.4538392949801,10.243870772825005,-1.8913484015693404e-17,-0.32738068341625143,0.7337509998844955,-0.5953413796255146,0.0,0.0,0.0,0.0,0.0,0.0,-15.67875,-43.32145517494908,57.28215677095307,41.58508605014561,-74.86382817830562,49.52463966378477,14.784711520234367,0.0,-0.41126746882644144,0.8251336517317038,-0.38731579604373884
2.662463426589966,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.65075,0,0,0,0,0,0,0,0,0,1
2.732557773590088,-85.79040401592154,85.46974263218674,59.27083676966962,-111.92155333639721,64.99531458702504,10.421430240420534,5.776258485088545e-17,-0.32670755431475534,0.7207669727890507,-0.6113568065296887,0.0,0.0,0.0,0.0,0.0,0.0,-15.61575,-43.01784431746083,56.726500119272664,41.38859286577748,-75.26618707920198,48.795493009652304,13.987997975955778,-1.667326275363829e-17,-0.4126757027016289,0.8323378580947615,-0.3700168298631043
2.8251471519470215,-85.8252238510925,85.48938715338501,59.281229362179566,-111.66270584527621,65.29912902779074,10.878589689543702,-3.895204595774608e-17,-0.3288944088774467,0.7125575803062376,-0.6197500807238951,0.0,0.0,0.0,0.0,0.0,0.0,-15.571250000000001,-43.105697218320074,56.88728504355275,41.445450174467375,-74.9434485721932,49.01504063717252,14.513106246071601,-1.663713730379949e-17,-0.417492032389124,0.8341451750022603,-0.3604195193271965
2.8696234226226807,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.546750000000001,0,0,0,0,0,0,0,0,0,1
2.9825072288513184,-85.48357989698776,85.29663977633055,59.179259712379,-110.92630493093651,65.82771738168987,10.735732958929475,1.9418861843407053e-17,-0.3312909256925403,0.7146550564973579,-0.6160474598409914,0.0,0.0,0.0,0.0,0.0,0.0,-15.49125,-43.28024292133727,57.20673172509143,41.558413990344576,-74.54962868273321,49.71540368260139,14.427097529866302,3.321516388721157e-17,-0.4241620602839583,0.8356296452390921,-0.34901238174777793
3.0365021228790283,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.463750000000001,0,0,0,0,0,0,0,0,0,1
3.106560468673706,-85.15114025,85.10908525,59.080037250000004,-110.39702814051145,65.816125057182,10.53715879865203,-1.358900670793929e-16,-0.33152520049620593,0.7148757576073983,-0.6156652439607084,0.0,0.0,0.0,0.0,0.0,0.0,-15.42975,-43.117027928270154,56.90802206331583,41.45278326952748,-74.37542389514289,49.355835902894654,14.510546339189005,-4.9749181610968286e-17,-0.4234360542332444,0.8368652925591922,-0.34692706738621387
3.1638119220733643,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.399750000000001,0,0,0,0,0,0,0,0,0,1
3.236691474914551,-85.15114025,85.10908525,59.080037250000004,-109.98563254509838,66.00793750019625,10.635452495192709,0.0,-0.3322726204741277,0.7133437098020817,-0.6170378087030485,0.0,0.0,0.0,0.0,0.0,0.0,-15.36375,-43.016584661469004,56.724194746413225,41.38777763203028,-74.17070051182822,49.103640649610966,14.800004264534607,-3.3124323066170415e-17,-0.42694499785743956,0.8379212930686408,-0.34000864022358024
3.360992670059204,-85.15114025,85.10908525,59.080037250000004,-109.48783580959582,65.65322748977019,11.134430669691852,-1.9541208522305182e-17,-0.3315341416670141,0.7101806314575553,-0.6210705142024248,0.0,0.0,0.0,0.0,0.0,0.0,-15.30225,-42.772825,56.2780754,41.2300194,-73.80245827261723,48.395635172784466,15.146018567771534,4.961296731367221e-17,-0.4288339159591838,0.8391629381935829,-0.33452508976969786
3.4141457080841064,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.27575,0,0,0,0,0,0,0,0,0,1
3.473013401031494,-84.54593289371527,84.85562103427404,58.878228397653594,-108.99995829331982,64.79889173244692,10.733200133875783,-3.925117607046166e-17,-0.3262444932750705,0.707127235265602,-0.6273241616208629,0.0,0.0,0.0,0.0,0.0,0.0,-15.24625,-42.3600744091205,55.45748594336213,41.019895826659955,-72.80677950215727,46.726163591318624,15.310907696380468,-1.644426902046982e-17,-0.4296605837884015,0.8439285316081483,-0.32121085952427697
3.5400850772857666,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.21175,0,0,0,0,0,0,0,0,0,1
3.603807210922241,-82.92405549802496,84.1856940639004,58.310041241004065,-108.3004931106388,64.0107066343659,10.226828028226151,-5.918470812499663e-17,-0.32057691369132596,0.7034479807776485,-0.6343432672835688,0.0,0.0,0.0,0.0,0.0,0.0,-15.18125,-42.30278477201935,55.343588414882184,40.990730748452805,-72.72983974185973,46.68221115504923,15.047187282625032,-8.19675966131521e-17,-0.43208792872383933,0.8465410955814031,-0.3109150934627977
3.7486770153045654,-82.52994592249779,84.02355037940553,58.17007866758669,-107.71856682975408,64.21772902541517,10.188052607919388,-1.9756729902332567e-17,-0.3200535665276889,0.7024334430049574,-0.6357302672526357,0.0,0.0,0.0,0.0,0.0,0.0,-15.10825,-42.334945916705784,55.40752798717172,41.00710338314685,-72.4699586816053,46.82568860662835,15.326608211349736,-4.919813976934738e-17,-0.43318295379507565,0.8462385695603636,-0.3102141388296204
3.817457437515259,-82.247841,83.90748740000001,58.06989299999999,-107.24768786075066,63.85815612268712,10.785781914691285,-3.9887912047952964e-17,-0.3200634993308148,0.6958392703599363,-0.6429362847289497,0.0,0.0,0.0,0.0,0.0,0.0,-15.07475,-42.050663083799144,54.84234528231051,40.86238033244862,-72.0757698357383,46.20715463499718,15.606127226324162,0.0,-0.43517799501395543,0.8466359618753723,-0.30631301101160696
3.8626010417938232,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.05075,0,0,0,0,0,0,0,0,0,1
3.932987928390503,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-15.01525,0,0,0,0,0,0,0,0,0,1
4.043300628662109,-82.247841,83.90748740000001,58.06989299999999,-106.88266129368003,63.38016596436964,11.194904162783786,8.018993222701335e-17,-0.3191743099841968,0.6922458928398739,-0.6472429093411822,0.0,0.0,0.0,0.0,0.0,0.0,-14.96075,-41.80467593815847,54.353298233943924,40.7371528968498,-71.75643247523914,45.65573932342383,15.868548270358076,1.6387431926841612e-17,-0.43712150996337057,0.8468555579525239,-0.30291987305599843
4.197357177734375,-82.247841,83.90748740000001,58.06989299999999,-106.38239271740457,63.42085632088535,11.363651448622448,4.015385887598529e-17,-0.31794934653576457,0.6912305913449482,-0.6489287192183694,0.0,0.0,0.0,0.0,0.0,0.0,-14.89325,-41.51965589921568,53.7866498897499,40.59205454840512,-71.25290753567475,45.08744838956659,16.159078905115166,1.6401472732821254e-17,-0.43866742329810754,0.8461305904587086,-0.3027109440158979
4.295775413513184,-81.55244068340349,83.74733021078826,57.78550251644324,-105.3047568129889,63.168797264538995,11.294607334984164,0.0,-0.3150294970791492,0.6899811419808173,-0.6516766373600529,0.0,0.0,0.0,0.0,0.0,0.0,-14.83425,-41.1323579103094,53.01666275152113,40.394888416666845,-70.01318671062552,44.76957372603135,15.870725000647639,1.6371748155385697e-17,-0.4375462930731473,0.8476668267859461,-0.30002365270856984
4.36678671836853,-80.51321190753426,83.50798611542493,57.36050015874798,-103.97573282246734,63.59909146775371,11.20110796975726,-3.961539406242241e-17,-0.31684120306632946,0.7006260135111655,-0.6393237374217644,0.0,0.0,0.0,0.0,0.0,0.0,-14.79875,-40.900906400000004,52.55651400000001,40.2770608,-68.79124720186326,44.7226801879242,15.367073501087106,-3.2911713791373266e-17,-0.4366750804287776,0.8433342545323219,-0.3132127220675005
4.456484317779541,-79.06501793387685,83.35882371404843,56.68658105635348,-102.31212106954413,62.72580023302325,11.263223627032033,-5.861136435806459e-17,-0.31344495420195423,0.7103291977490853,-0.6302259051407483,0.0,0.0,0.0,0.0,0.0,0.0,-14.75425,-40.900906400000004,52.55651400000001,40.2770608,-68.12359033936303,44.53130844912107,15.377617292808367,-1.6459380456074005e-17,-0.4380184711877891,0.843153716803061,-0.31181986585125654
4.538962125778198,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-14.71175,0,0,0,0,0,0,0,0,0,1
4.672014951705933,-79.05589856831457,83.35816717324252,56.68221210563904,-101.6693475792811,63.495667209502614,12.465699023346502,1.9093357619435586e-17,-0.317659019920766,0.7268385207265967,-0.6089322719736171,0.0,0.0,0.0,0.0,0.0,0.0,-14.64725,-40.900906400000004,52.55651400000001,40.2770608,-67.34135483562295,44.25995244573163,16.02304237452813,3.313638170237678e-17,-0.43853641628098095,0.8376163657493745,-0.32570636380679463
4.726576089859009,-78.6724232455114,83.33055920032392,56.49849485315103,-101.43736890091185,63.052909574988746,12.028147232284311,-3.765867838505796e-17,-0.31374456895872255,0.737029996959257,-0.598624363880341,0.0,0.0,0.0,0.0,0.0,0.0,-14.61875,-40.736249665542054,52.216788566975275,40.21943999993192,-66.83047242852433,43.68661182805485,15.945713840084807,-1.655772542882294e-17,-0.4387018948791562,0.838145786839576,-0.3241177061385354
4.7927515506744385,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-14.58575,0,0,0,0,0,0,0,0,0,1
4.86589789390564,-77.47092386572625,83.33017863144443,55.8736050002279,-100.87459704446357,62.77853295533998,11.388299353347577,-1.8512873473729375e-17,-0.31234218523275625,0.749629052859227,-0.583522615185911,0.0,0.0,0.0,0.0,0.0,0.0,-14.54925,-40.31934528109263,51.35661711390205,40.07354639732317,-66.23392402182111,42.87091725393283,16.050939123205154,-3.30139138774338e-17,-0.43925242585706775,0.8407235724510946,-0.3166088771714244
4.921008825302124,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-14.52375,0,0,0,0,0,0,0,0,0,1
5.082476377487183,-77.64468235466818,83.32098522860578,55.96926639634611,-100.73973324589792,62.76524914885917,12.044146360142463,3.715751208320845e-17,-0.313403607410574,0.7469707754780417,-0.5863555571867396,0.0,0.0,0.0,0.0,0.0,0.0,-14.45125,-40.35795159113413,51.43627097950015,40.08705648228623,-66.30035580593392,42.87644746787146,16.421959654703613,1.6490273924025755e-17,-0.44286737643703106,0.8415741225253391,-0.30922723551376696
5.163416862487793,-77.38796165644598,83.33456808611189,55.82793079568614,-100.22885793844023,62.473446529114796,12.335106239404752,-5.54556383168072e-17,-0.31297381673445474,0.7507507746209703,-0.5817393440748881,0.0,0.0,0.0,0.0,0.0,0.0,-14.401250000000001,-39.92530631705711,50.54362238200561,39.93565443414008,-65.738684845765,41.93300684781062,16.93872413579936,-3.2811035378987985e-17,-0.4439495904208375,0.8459219678694881,-0.2955076740813734
5.233897686004639,-76.98346869326969,83.35596943909626,55.60524031412718,-99.7589446208807,61.95665343187113,12.179522279365443,-5.518135474662411e-17,-0.31061806271722403,0.7544824445614108,-0.5781631776258639,0.0,0.0,0.0,0.0,0.0,0.0,-14.36575,-39.728878450371944,50.1383456571427,39.86691548537298,-65.57528805424954,41.507738973149515,16.893461311056484,0.0,-0.4443934415713225,0.8485414382113589,-0.2872140259921063
5.284802198410034,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-14.33925,0,0,0,0,0,0,0,0,0,1
5.353830337524414,-76.33505796756832,83.3902762579606,55.24826278942425,-98.9429823772004,61.80269661167034,12.10879099631589,5.472405842839964e-17,-0.31112411496194703,0.7607872043685504,-0.5695652857734841,0.0,0.0,0.0,0.0,0.0,0.0,-14.30575,-39.693568096108386,50.06549212077242,39.854558803637175,-65.38761736489874,41.46329173964068,17.149008089146122,-3.272907782051458e-17,-0.4450911211754468,0.8480402585077332,-0.28761365371087755
5.488852262496948,-75.83915583912723,83.44671091466711,54.95798649110896,-98.71386621415274,61.98019803170379,11.966316332896668,3.627421383719863e-17,-0.3138858501597613,0.7651599491638333,-0.5621440431642801,0.0,0.0,0.0,0.0,0.0,0.0,-14.23825,-39.54258001094794,49.7539683147066,39.80172127897514,-65.11297908718569,41.177994661193424,17.294882670359783,-9.81168231403986e-17,-0.4468112976079135,0.848648826794337,-0.28311628902365876
5.543649196624756,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-14.21025,0,0,0,0,0,0,0,0,0,1
5.604759216308594,-75.8589576558641,83.44348614518061,54.97013269004842,-98.28179536834423,61.263654117925,12.525762133514462,-3.609087167655093e-17,-0.31876834432892814,0.7690469729957329,-0.5540338401035577,0.0,0.0,0.0,0.0,0.0,0.0,-14.18075,-39.31454712053661,49.283483018773246,39.72192231034752,-64.69463348094393,40.769597478777825,17.392855600974343,0.0,-0.44750502971883,0.8492459648779626,-0.28021516646114597
5.6949920654296875,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-14.14375,0,0,0,0,0,0,0,0,0,1
5.786214590072632,-74.70446004962389,83.63149862415203,54.26197758555111,-96.9447573888362,60.91539211363843,11.972821795210876,5.319424949721178e-17,-0.3213963197321404,0.7826666193612832,-0.5330453719902425,0.0,0.0,0.0,0.0,0.0,0.0,-14.08975,-38.976728,48.586483,39.603704199999996,-63.58249124099231,39.83178214912374,17.44020584470377,-7.34675853764796e-17,-0.4473806689573907,0.8500353566153575,-0.2780115636930229
5.916876316070557,-74.21153668977432,83.71177227940028,53.95962425756091,-96.43239660949331,61.66578105352687,11.880070133855156,1.7551977471393175e-17,-0.32930072687276846,0.7906680503910717,-0.5161444229785379,0.0,0.0,0.0,0.0,0.0,0.0,-14.02425,-38.976728,48.586483,39.603704199999996,-63.53801080486397,39.80996522169468,17.452268700061694,-1.632228096102891e-17,-0.4476818004416718,0.8502358120748613,-0.27691166356566577
5.978482961654663,-74.18637079999999,83.7158706,53.944187799999995,-95.98800029545882,61.99941001092694,12.320415038284295,3.481083036327086e-17,-0.3344388082255578,0.7973258703105804,-0.5024163015728529,0.0,0.0,0.0,0.0,0.0,0.0,-13.99375,-38.976728,48.586483,39.603704199999996,-63.07721497357457,39.441480105996405,17.67314405263673,-8.159460040414891e-18,-0.4477249380541339,0.8504109180678576,-0.2763035473449542
6.038671970367432,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-13.962250000000001,0,0,0,0,0,0,0,0,0,1
6.103344678878784,-74.18637079999999,83.7158706,53.944187799999995,-95.25661574501461,61.06752681950448,12.970084459540857,1.7219907144039444e-17,-0.33692304909788934,0.8059153682845592,-0.4868092831380115,0.0,0.0,0.0,0.0,0.0,0.0,-13.93075,-38.87682081097161,48.38196412116354,39.58232511770897,-62.68621139082367,39.03495185998935,17.73438932571466,2.4468997152681198e-17,-0.4480846635289174,0.8507370196592093,-0.27471195403830345
6.1635119915008545,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-13.90025,0,0,0,0,0,0,0,0,0,1
6.368305206298828,-73.85142016098956,83.81188209116726,53.721740971527275,-95.01943956475733,62.140487015432456,12.494160224527803,-1.6671247048775262e-17,-0.35215960004137425,0.8324384952854487,-0.4278197840979275,0.0,0.0,0.0,0.0,0.0,0.0,-13.79825,-38.297493708387606,47.19603014932113,39.45835524206721,-61.5980783647619,38.03967400017159,18.16425965424429,-1.638589643705277e-17,-0.448980535790543,0.8469349151037698,-0.28481174143529775
6.43041729927063,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-13.776250000000001,0,0,0,0,0,0,0,0,0,1
6.503838777542114,-73.3441915904551,83.95727596640668,53.384881226582486,-93.27893424201977,60.737682556995395,13.346087963782253,-1.638328825087205e-17,-0.3571083472852988,0.8470697454203532,-0.3936324106227286,0.0,0.0,0.0,0.0,0.0,0.0,-13.731250000000001,-37.72489102606835,46.02386166229264,39.33582432127543,-60.59372867370891,37.07234684360091,18.099762598167302,0.0,-0.44652701169103654,0.8468118399260407,-0.28900404078722935
6.567570447921753,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-13.69825,0,0,0,0,0,0,0,0,0,1
